Propiedades de Web Deployment Agent Service (Equipo local)|2016-06-02|13:24:40|2016-06-02|13:24:46|0:00:06|Propiedades de Web Deployment Agent Service (Equipo local)|Applications|0|26
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02|13:24:46|2016-06-02|13:25:09|0:00:23|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|Applications|0|26
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02|13:25:09|2016-06-02|13:25:28|0:00:19|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|Applications|0|26
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-02|13:25:28|2016-06-02|13:25:53|0:00:25|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|Applications|0|26
Installers|2016-06-02|13:25:53|2016-06-02|13:26:12|0:00:19|Sistema operativo Microsoft® Windows®|Applications|0|26
Setup|2016-06-02|13:26:12|2016-06-02|13:26:17|0:00:05|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|26
Setup - Wampserver64|2016-06-02|13:26:17|2016-06-02|13:28:14|0:01:57|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|26
Setup|2016-06-02|13:28:14|2016-06-02|13:28:22|0:00:08|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|26
Setup - Wampserver64|2016-06-02|13:28:22|2016-06-02|13:28:27|0:00:05|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|26
Python 3.5.1 (64-bit) Setup|2016-06-02|13:28:27|2016-06-02|13:28:35|0:00:08|Python 3.5.1 (64-bit)|Applications|1|26
Program Manager|2016-06-02|13:28:35|2016-06-02|13:29:57|0:01:22|Sistema operativo Microsoft® Windows®|Applications|0|26
Sistema operativo Microsoft® Windows®|2016-06-02|13:29:57|2016-06-02|13:30:21|0:00:24|Sistema operativo Microsoft® Windows®|Applications|0|26
Espere mientras se abre la aplicación|2016-06-02|13:30:21|2016-06-02|13:30:32|0:00:11|ManicTime|Applications|0|26
Eliminar|2016-06-02|13:30:32|2016-06-02|13:30:39|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|26
Installers|2016-06-02|13:30:39|2016-06-02|13:30:48|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|26
Program Manager|2016-06-02|13:30:48|2016-06-02|13:30:56|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|26
Installers|2016-06-02|13:30:56|2016-06-02|13:31:14|0:00:18|Sistema operativo Microsoft® Windows®|Applications|0|26
Eliminar|2016-06-02|13:31:14|2016-06-02|13:31:20|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|26
Blast|2016-06-02|13:31:20|2016-06-02|13:31:23|0:00:03|Blast|Applications|0|26
Program Manager|2016-06-15|09:01:43|2016-06-15|09:05:10|0:03:27|Sistema operativo Microsoft® Windows®|Applications|0|26
Menú Inicio|2016-06-15|09:05:10|2016-06-15|09:05:19|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|26
Sistema operativo Microsoft® Windows®|2016-06-15|09:05:19|2016-06-15|09:05:26|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|26
untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:05:26|2016-06-15|09:05:45|0:00:19|Sublime Text 2|Applications|1|26
untitled|2016-06-15|09:05:26|2016-06-15|09:05:45|0:00:19|untitled|Documents|0|26
Sistema operativo Microsoft® Windows®|2016-06-15|09:05:45|2016-06-15|09:05:51|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|26
Chrome - Google Chrome|2016-06-15|09:05:51|2016-06-15|09:06:04|0:00:13|Google Chrome|Applications|0|26
Actividad reciente - Google Chrome|2016-06-15|09:06:28|2016-06-15|09:06:39|0:00:11|Google Chrome|Applications|0|26
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:06:39|2016-06-15|09:06:50|0:00:11|Google Chrome|Applications|0|26
chrome://chrome-signin/?access_point=0&reason=0|2016-06-15|09:05:51|2016-06-15|09:06:04|0:00:13|chrome-signin|Documents|0|26
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|09:06:04|2016-06-15|09:06:28|0:00:24|auth.espol.edu.ec|Documents|0|26
https://www.sidweb.espol.edu.ec/|2016-06-15|09:06:28|2016-06-15|09:06:39|0:00:11|www.sidweb.espol.edu.ec|Documents|0|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:06:39|2016-06-15|09:06:50|0:00:11|www.sidweb.espol.edu.ec|Documents|0|26
Sistema operativo Microsoft® Windows®|2016-06-15|09:06:50|2016-06-15|09:07:08|0:00:18|Sistema operativo Microsoft® Windows®|Applications|0|26
Abrir|2016-06-15|09:07:08|2016-06-15|09:07:13|0:00:05|Google Chrome|Applications|0|26
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:07:13|2016-06-15|09:07:18|0:00:05|Google Chrome|Applications|0|26
Program Manager|2016-06-15|09:07:18|2016-06-15|09:07:31|0:00:13|Sistema operativo Microsoft® Windows®|Applications|0|26
bootstrap|2016-06-15|09:07:31|2016-06-15|09:07:47|0:00:16|Sistema operativo Microsoft® Windows®|Applications|1|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:07:13|2016-06-15|09:07:18|0:00:05|www.sidweb.espol.edu.ec|Documents|0|26
principal2 - Visualizador de fotos de Windows|2016-06-15|09:07:47|2016-06-15|09:07:57|0:00:10|COM Surrogate|Applications|0|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:07:57|2016-06-15|09:10:30|0:02:33|COM Surrogate|Applications|0|26
imagenes del sitio|2016-06-15|09:10:30|2016-06-15|09:11:17|0:00:47|Sistema operativo Microsoft® Windows®|Applications|0|26
Inicio|2016-06-15|09:11:17|2016-06-15|09:11:29|0:00:12|Sistema operativo Microsoft® Windows®|Applications|0|26
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:11:29|2016-06-15|09:11:52|0:00:23|Google Chrome|Applications|0|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:11:29|2016-06-15|09:11:52|0:00:23|www.sidweb.espol.edu.ec|Documents|0|26
Sistema operativo Microsoft® Windows®|2016-06-15|09:11:52|2016-06-15|09:11:58|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|26
bootstrap|2016-06-15|09:11:58|2016-06-15|09:12:03|0:00:05|Sistema operativo Microsoft® Windows®|Applications|1|26
Abriendo - Microsoft Word|2016-06-15|09:12:03|2016-06-15|09:12:11|0:00:08|Microsoft Word|Applications|0|26
Lo primero es lo primero.|2016-06-15|09:12:11|2016-06-15|09:12:24|0:00:13|Microsoft Word|Applications|0|26
Asistente para la activación de Microsoft Office|2016-06-15|09:12:24|2016-06-15|09:12:29|0:00:05|Microsoft Word|Applications|0|26
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:12:29|2016-06-15|09:12:36|0:00:07|Microsoft Word|Applications|0|26
practica - Word (Error de activación de productos)|2016-06-15|09:12:36|2016-06-15|09:17:03|0:04:27|Microsoft Word|Applications|0|26
practica.docx|2016-06-15|09:12:29|2016-06-15|09:12:36|0:00:07|practica.docx|Documents|0|26
practica.docx|2016-06-15|09:12:36|2016-06-15|09:17:03|0:04:27|practica.docx|Documents|0|26
bootstrap|2016-06-15|09:17:03|2016-06-15|09:17:13|0:00:10|Sistema operativo Microsoft® Windows®|Applications|1|26
Program Manager|2016-06-15|09:17:13|2016-06-15|09:17:24|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|26
Menú Inicio|2016-06-15|09:17:24|2016-06-15|09:17:37|0:00:13|Sistema operativo Microsoft® Windows®|Applications|0|26
untitled - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:17:37|2016-06-15|09:17:47|0:00:10|Sublime Text 2|Applications|1|26
untitled|2016-06-15|09:17:37|2016-06-15|09:17:47|0:00:10|untitled|Documents|0|26
Buscar carpeta|2016-06-15|09:17:47|2016-06-15|09:18:07|0:00:20|Sublime Text 2|Applications|1|26
untitled (bootstrap) - Sublime Text 2 (UNREGISTERED)|2016-06-15|09:18:07|2016-06-15|09:18:17|0:00:10|Sublime Text 2|Applications|1|26
index.html|2016-06-15|09:18:17|2016-06-15|09:18:24|0:00:07|Sublime Text 2|Applications|1|26
index.html|2016-06-15|09:18:24|2016-06-15|09:18:29|0:00:05|Sublime Text 2|Applications|1|26
bootstrap|2016-06-15|09:18:29|2016-06-15|09:18:58|0:00:29|Sistema operativo Microsoft® Windows®|Applications|1|26
untitled|2016-06-15|09:18:07|2016-06-15|09:18:17|0:00:10|untitled|Documents|0|26
index.html|2016-06-15|09:18:17|2016-06-15|09:18:24|0:00:07|index.html|Documents|0|26
index.html|2016-06-15|09:18:24|2016-06-15|09:18:29|0:00:05|index.html|Documents|0|26
Nueva pestaña - Google Chrome|2016-06-15|09:18:58|2016-06-15|09:19:08|0:00:10|Google Chrome|Applications|0|26
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:19:08|2016-06-15|09:23:30|0:04:22|Google Chrome|Applications|0|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:19:08|2016-06-15|09:23:30|0:04:22|www.sidweb.espol.edu.ec|Documents|0|26
practica - Word (Error de activación de productos)|2016-06-15|09:36:46|2016-06-15|09:36:52|0:00:06|Microsoft Word|Applications|0|26
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:36:52|2016-06-15|09:37:04|0:00:12|Google Chrome|Applications|0|26
Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:37:04|2016-06-15|09:37:38|0:00:34|Google Chrome|Applications|0|26
Practica CSS: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:37:38|2016-06-15|09:38:02|0:00:24|Google Chrome|Applications|0|26
practica.docx|2016-06-15|09:36:46|2016-06-15|09:36:52|0:00:06|practica.docx|Documents|0|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:36:52|2016-06-15|09:37:04|0:00:12|www.sidweb.espol.edu.ec|Documents|0|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-06-15|09:37:04|2016-06-15|09:37:38|0:00:34|www.sidweb.espol.edu.ec|Documents|0|26
https://www.sidweb.espol.edu.ec/courses/32682/assignments/107795|2016-06-15|09:37:38|2016-06-15|09:38:02|0:00:24|www.sidweb.espol.edu.ec|Documents|0|26
Sistema operativo Microsoft® Windows®|2016-06-15|09:38:02|2016-06-15|09:38:08|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|26
1463806436_735__practica%252Bcss|2016-06-15|09:38:08|2016-06-15|09:38:13|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|26
ejercicio 5|2016-06-15|09:38:13|2016-06-15|09:38:21|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|26
ejercicio 4|2016-06-15|09:38:21|2016-06-15|09:38:27|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|26
ejercicio 3|2016-06-15|09:38:27|2016-06-15|09:38:35|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|26
Propiedades: menu|2016-06-15|09:38:35|2016-06-15|09:38:40|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|26
menu.html|2016-06-15|09:38:40|2016-06-15|09:38:52|0:00:12|Sublime Text 2|Applications|1|26
menu.html|2016-06-15|09:38:40|2016-06-15|09:38:52|0:00:12|menu.html|Documents|0|26
index.html|2016-06-15|09:38:52|2016-06-15|09:39:03|0:00:11|Sublime Text 2|Applications|1|26
bootstrap|2016-06-15|09:39:03|2016-06-15|09:39:08|0:00:05|Sistema operativo Microsoft® Windows®|Applications|1|26
Conmutación de tareas|2016-06-15|09:39:08|2016-06-15|09:39:14|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|26
index.html|2016-06-15|09:39:14|2016-06-15|09:39:37|0:00:23|Sublime Text 2|Applications|1|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:39:37|2016-06-15|09:39:46|0:00:09|COM Surrogate|Applications|0|26
index.html|2016-06-15|09:38:52|2016-06-15|09:39:03|0:00:11|index.html|Documents|0|26
index.html|2016-06-15|09:39:14|2016-06-15|09:39:37|0:00:23|index.html|Documents|0|26
index.html|2016-06-15|09:39:46|2016-06-15|09:40:10|0:00:24|Sublime Text 2|Applications|1|26
Conmutación de tareas|2016-06-15|09:40:10|2016-06-15|09:40:21|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:40:21|2016-06-15|09:40:29|0:00:08|COM Surrogate|Applications|0|26
Nueva pestaña - Google Chrome|2016-06-15|09:40:29|2016-06-15|09:40:36|0:00:07|Google Chrome|Applications|0|26
bootstrap pages - Buscar con Google - Google Chrome|2016-06-15|09:40:36|2016-06-15|09:40:41|0:00:05|Google Chrome|Applications|1|26
30 Must See Websites Built With Bootstrap - BootstrapBay - Google Chrome|2016-06-15|09:40:41|2016-06-15|09:40:51|0:00:10|Google Chrome|Applications|0|26
index.html|2016-06-15|09:39:46|2016-06-15|09:40:10|0:00:24|index.html|Documents|0|26
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=bootstrap pages|2016-06-15|09:40:36|2016-06-15|09:40:41|0:00:05|www.google.com.ec|Documents|1|26
https://bootstrapbay.com/blog/built-with-bootstrap/|2016-06-15|09:40:41|2016-06-15|09:40:51|0:00:10|bootstrapbay.com|Documents|1|26
Nueva pestaña - Google Chrome|2016-06-15|09:40:51|2016-06-15|09:40:59|0:00:08|Google Chrome|Applications|0|26
Bootstrap 3 Tutorial - Google Chrome|2016-06-15|09:40:59|2016-06-15|09:41:15|0:00:16|Google Chrome|Applications|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:41:15|2016-06-15|09:41:35|0:00:20|Google Chrome|Applications|0|26
index.html|2016-06-15|09:41:35|2016-06-15|09:42:51|0:01:16|Sublime Text 2|Applications|1|26
http://www.w3schools.com/bootstrap/|2016-06-15|09:40:59|2016-06-15|09:41:15|0:00:16|www.w3schools.com|Documents|1|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15|09:41:15|2016-06-15|09:41:35|0:00:20|www.w3schools.com|Documents|1|26
index.html|2016-06-15|09:41:35|2016-06-15|09:42:51|0:01:16|index.html|Documents|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:42:51|2016-06-15|09:43:07|0:00:16|Google Chrome|Applications|0|26
index.html|2016-06-15|09:43:07|2016-06-15|09:43:48|0:00:41|Sublime Text 2|Applications|1|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15|09:42:51|2016-06-15|09:43:07|0:00:16|www.w3schools.com|Documents|1|26
index.html|2016-06-15|09:43:07|2016-06-15|09:43:48|0:00:41|index.html|Documents|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:43:48|2016-06-15|09:43:53|0:00:05|Google Chrome|Applications|0|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:43:53|2016-06-15|09:44:01|0:00:08|COM Surrogate|Applications|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:44:01|2016-06-15|09:44:21|0:00:20|Google Chrome|Applications|0|26
index.html|2016-06-15|09:44:21|2016-06-15|09:44:37|0:00:16|Sublime Text 2|Applications|1|26
Conmutación de tareas|2016-06-15|09:44:37|2016-06-15|09:44:48|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15|09:43:48|2016-06-15|09:43:53|0:00:05|www.w3schools.com|Documents|1|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15|09:44:01|2016-06-15|09:44:21|0:00:20|www.w3schools.com|Documents|1|26
index.html|2016-06-15|09:44:21|2016-06-15|09:44:37|0:00:16|index.html|Documents|0|26
bootstrap|2016-06-15|09:44:48|2016-06-15|09:44:58|0:00:10|Sistema operativo Microsoft® Windows®|Applications|1|26
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:44:58|2016-06-15|09:45:11|0:00:13|Google Chrome|Applications|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:45:11|2016-06-15|09:46:05|0:00:54|Google Chrome|Applications|0|26
index.html|2016-06-15|09:44:58|2016-06-15|09:45:11|0:00:13|file|Documents|0|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_default&stacked=h|2016-06-15|09:45:11|2016-06-15|09:46:05|0:00:54|www.w3schools.com|Documents|1|26
index.html|2016-06-15|09:46:05|2016-06-15|09:46:24|0:00:19|Sublime Text 2|Applications|1|26
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:46:24|2016-06-15|09:46:37|0:00:13|Google Chrome|Applications|0|26
index.html|2016-06-15|09:46:37|2016-06-15|09:46:45|0:00:08|Sublime Text 2|Applications|1|26
index.html|2016-06-15|09:46:05|2016-06-15|09:46:24|0:00:19|index.html|Documents|0|26
index.html|2016-06-15|09:46:24|2016-06-15|09:46:37|0:00:13|file|Documents|0|26
index.html|2016-06-15|09:46:37|2016-06-15|09:46:45|0:00:08|index.html|Documents|0|26
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:46:45|2016-06-15|09:46:53|0:00:08|Google Chrome|Applications|0|26
index.html|2016-06-15|09:46:53|2016-06-15|09:47:03|0:00:10|Sublime Text 2|Applications|1|26
Conmutación de tareas|2016-06-15|09:47:03|2016-06-15|09:47:08|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:47:08|2016-06-15|09:47:17|0:00:09|COM Surrogate|Applications|0|26
Bootstrap 3 Tutorial - Google Chrome|2016-06-15|09:47:17|2016-06-15|09:47:33|0:00:16|Google Chrome|Applications|0|26
Bootstrap Get Started - Google Chrome|2016-06-15|09:47:33|2016-06-15|09:47:40|0:00:07|Google Chrome|Applications|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:47:40|2016-06-15|09:47:45|0:00:05|Google Chrome|Applications|0|26
Bootstrap Get Started - Google Chrome|2016-06-15|09:47:45|2016-06-15|09:47:51|0:00:06|Google Chrome|Applications|0|26
index.html|2016-06-15|09:46:45|2016-06-15|09:46:53|0:00:08|file|Documents|0|26
index.html|2016-06-15|09:46:53|2016-06-15|09:47:03|0:00:10|index.html|Documents|0|26
http://www.w3schools.com/bootstrap/|2016-06-15|09:47:17|2016-06-15|09:47:33|0:00:16|www.w3schools.com|Documents|1|26
http://www.w3schools.com/bootstrap/bootstrap_get_started.asp|2016-06-15|09:47:33|2016-06-15|09:47:40|0:00:07|www.w3schools.com|Documents|1|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_gs_container-fluid&stacked=h|2016-06-15|09:47:40|2016-06-15|09:47:45|0:00:05|www.w3schools.com|Documents|1|26
http://www.w3schools.com/bootstrap/bootstrap_get_started.asp|2016-06-15|09:47:45|2016-06-15|09:47:51|0:00:06|www.w3schools.com|Documents|1|26
Bootstrap Grid Basic - Google Chrome|2016-06-15|09:47:51|2016-06-15|09:48:02|0:00:11|Google Chrome|Applications|0|26
Tryit Editor v3.0 - Google Chrome|2016-06-15|09:48:02|2016-06-15|09:48:48|0:00:46|Google Chrome|Applications|0|26
http://www.w3schools.com/bootstrap/bootstrap_grid_basic.asp|2016-06-15|09:47:51|2016-06-15|09:48:02|0:00:11|www.w3schools.com|Documents|1|26
http://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_grid_ex3&stacked=h|2016-06-15|09:48:02|2016-06-15|09:48:48|0:00:46|www.w3schools.com|Documents|1|26
Bootstrap Grid Basic - Google Chrome|2016-06-15|09:48:48|2016-06-15|09:49:00|0:00:12|Google Chrome|Applications|0|26
bootstrap header - Buscar con Google - Google Chrome|2016-06-15|09:49:00|2016-06-15|09:49:07|0:00:07|Google Chrome|Applications|1|26
Fixed Top Navbar Example for Bootstrap - Google Chrome|2016-06-15|09:49:07|2016-06-15|09:49:12|0:00:05|Google Chrome|Applications|0|26
Components · Bootstrap - Google Chrome|2016-06-15|09:49:12|2016-06-15|09:49:39|0:00:27|Google Chrome|Applications|0|26
index.html|2016-06-15|09:49:39|2016-06-15|09:49:46|0:00:07|Sublime Text 2|Applications|1|26
http://www.w3schools.com/bootstrap/bootstrap_grid_basic.asp|2016-06-15|09:48:48|2016-06-15|09:49:00|0:00:12|www.w3schools.com|Documents|1|26
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=bootstrap header|2016-06-15|09:49:00|2016-06-15|09:49:07|0:00:07|www.google.com.ec|Documents|1|26
https://getbootstrap.com/examples/navbar-fixed-top/|2016-06-15|09:49:07|2016-06-15|09:49:12|0:00:05|getbootstrap.com|Documents|1|26
https://getbootstrap.com/components/#navbar|2016-06-15|09:49:12|2016-06-15|09:49:39|0:00:27|getbootstrap.com|Documents|1|26
index.html|2016-06-15|09:49:39|2016-06-15|09:49:46|0:00:07|index.html|Documents|0|26
Components · Bootstrap - Google Chrome|2016-06-15|09:49:46|2016-06-15|09:50:03|0:00:17|Google Chrome|Applications|0|26
bootstrap header - Buscar con Google - Google Chrome|2016-06-15|09:50:03|2016-06-15|09:50:11|0:00:08|Google Chrome|Applications|1|26
Navbar Template for Bootstrap - Google Chrome|2016-06-15|09:50:11|2016-06-15|09:50:18|0:00:07|Google Chrome|Applications|0|26
view-source:https://getbootstrap.com/examples/navbar/ - Google Chrome|2016-06-15|09:50:18|2016-06-15|09:51:10|0:00:52|Google Chrome|Applications|1|26
https://getbootstrap.com/components/#navbar|2016-06-15|09:49:46|2016-06-15|09:50:03|0:00:17|getbootstrap.com|Documents|1|26
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=bootstrap header|2016-06-15|09:50:03|2016-06-15|09:50:11|0:00:08|www.google.com.ec|Documents|1|26
https://getbootstrap.com/examples/navbar/|2016-06-15|09:50:11|2016-06-15|09:50:18|0:00:07|getbootstrap.com|Documents|1|26
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:51:10|2016-06-15|09:51:15|0:00:05|Google Chrome|Applications|0|26
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:51:15|2016-06-15|09:51:20|0:00:05|Google Chrome|Applications|0|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:51:20|2016-06-15|09:51:30|0:00:10|COM Surrogate|Applications|0|26
Conmutación de tareas|2016-06-15|09:51:30|2016-06-15|09:51:37|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|26
index.html|2016-06-15|09:51:37|2016-06-15|09:51:46|0:00:09|Sublime Text 2|Applications|1|26
principal1 - Visualizador de fotos de Windows|2016-06-15|09:51:46|2016-06-15|09:52:00|0:00:14|COM Surrogate|Applications|0|26
index.html|2016-06-15|09:51:10|2016-06-15|09:51:15|0:00:05|file|Documents|0|26
index.html|2016-06-15|09:51:15|2016-06-15|09:51:20|0:00:05|file|Documents|0|26
index.html|2016-06-15|09:51:37|2016-06-15|09:51:46|0:00:09|index.html|Documents|0|26
practica - Word (Error de activación de productos)|2016-06-15|09:52:00|2016-06-15|09:52:09|0:00:09|Microsoft Word|Applications|0|26
index.html|2016-06-15|09:52:09|2016-06-15|09:52:23|0:00:14|Sublime Text 2|Applications|1|26
