Setup|2016-06-02|14:10:34|2016-06-02|14:10:41|0:00:07|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|29
Setup - Wampserver64|2016-06-02|14:10:41|2016-06-02|14:10:46|0:00:05|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|29
Python 3.5.1 (64-bit) Setup|2016-06-02|14:10:46|2016-06-02|14:10:51|0:00:05|Python 3.5.1 (64-bit)|Applications|1|29
Installers|2016-06-02|14:10:51|2016-06-02|14:11:23|0:00:32|Sistema operativo Microsoft® Windows®|Applications|0|29
Program Manager|2016-06-02|14:11:23|2016-06-02|14:12:36|0:01:13|Sistema operativo Microsoft® Windows®|Applications|0|29
Sistema operativo Microsoft® Windows®|2016-06-02|14:12:36|2016-06-02|14:12:38|0:00:02|Sistema operativo Microsoft® Windows®|Applications|0|29
Chrome - Google Chrome|2016-06-15|09:01:28|2016-06-15|09:01:38|0:00:10|Google Chrome|Applications|0|29
Chrome - Google Chrome|2016-06-15|09:01:38|2016-06-15|09:01:43|0:00:05|Google Chrome|Applications|0|29
Actividad reciente - Google Chrome|2016-06-15|09:02:15|2016-06-15|09:02:23|0:00:08|Google Chrome|Applications|0|29
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:02:23|2016-06-15|09:02:39|0:00:16|Google Chrome|Applications|0|29
chrome://chrome-signin/?access_point=0&reason=0|2016-06-15|09:01:28|2016-06-15|09:01:38|0:00:10|chrome-signin|Documents|0|29
http://sidweb.espol.e/|2016-06-15|09:01:38|2016-06-15|09:01:43|0:00:05|sidweb.espol.e|Documents|0|29
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|09:01:43|2016-06-15|09:02:15|0:00:32|auth.espol.edu.ec|Documents|0|29
https://www.sidweb.espol.edu.ec/|2016-06-15|09:02:15|2016-06-15|09:02:23|0:00:08|www.sidweb.espol.edu.ec|Documents|0|29
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:02:23|2016-06-15|09:02:39|0:00:16|www.sidweb.espol.edu.ec|Documents|0|29
Program Manager|2016-06-15|09:02:39|2016-06-15|09:02:45|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|29
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:02:45|2016-06-15|09:02:51|0:00:06|Google Chrome|Applications|0|29
bootstrap|2016-06-15|09:02:51|2016-06-15|09:03:17|0:00:26|Sistema operativo Microsoft® Windows®|Applications|1|29
Abriendo - Microsoft Word|2016-06-15|09:03:17|2016-06-15|09:03:25|0:00:08|Microsoft Word|Applications|0|29
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:02:45|2016-06-15|09:02:51|0:00:06|www.sidweb.espol.edu.ec|Documents|0|29
Lo primero es lo primero.|2016-06-15|09:03:25|2016-06-15|09:04:01|0:00:36|Microsoft Word|Applications|0|29
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:04:01|2016-06-15|09:04:06|0:00:05|Microsoft Word|Applications|0|29
Lo primero es lo primero.|2016-06-15|09:04:06|2016-06-15|09:04:11|0:00:05|Microsoft Word|Applications|0|29
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:04:11|2016-06-15|09:04:17|0:00:06|Microsoft Word|Applications|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:04:17|2016-06-15|09:05:20|0:01:03|Microsoft Word|Applications|0|29
practica.docx|2016-06-15|09:04:01|2016-06-15|09:04:06|0:00:05|practica.docx|Documents|0|29
practica.docx|2016-06-15|09:04:11|2016-06-15|09:04:17|0:00:06|practica.docx|Documents|0|29
practica.docx|2016-06-15|09:04:17|2016-06-15|09:05:20|0:01:03|practica.docx|Documents|0|29
Menú Inicio|2016-06-15|09:05:20|2016-06-15|09:05:27|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|29
Microsoft Office 2013|2016-06-15|09:05:27|2016-06-15|09:05:36|0:00:09|Microsoft Office|Applications|0|29
new 1 - Notepad++|2016-06-15|09:05:36|2016-06-15|09:06:28|0:00:52|Notepad++|Applications|1|29
Style Configurator|2016-06-15|09:06:28|2016-06-15|09:06:44|0:00:16|Notepad++|Applications|1|29
new 1|2016-06-15|09:05:36|2016-06-15|09:06:28|0:00:52|new 1|Documents|0|29
new 1 - Notepad++|2016-06-15|09:06:44|2016-06-15|09:07:05|0:00:21|Notepad++|Applications|1|29
bootstrap|2016-06-15|09:07:05|2016-06-15|09:07:10|0:00:05|Sistema operativo Microsoft® Windows®|Applications|1|29
practica - Word (Error de activación de productos)|2016-06-15|09:07:10|2016-06-15|09:08:17|0:01:07|Microsoft Word|Applications|0|29
new 1|2016-06-15|09:06:44|2016-06-15|09:07:05|0:00:21|new 1|Documents|0|29
practica.docx|2016-06-15|09:07:10|2016-06-15|09:08:17|0:01:07|practica.docx|Documents|0|29
*new 1 - Notepad++|2016-06-15|09:08:17|2016-06-15|09:09:47|0:01:30|Notepad++|Applications|1|29
new 1|2016-06-15|09:08:17|2016-06-15|09:09:47|0:01:30|new 1|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:09:47|2016-06-15|09:10:18|0:00:31|Microsoft Word|Applications|0|29
*new 1 - Notepad++|2016-06-15|09:10:18|2016-06-15|09:10:51|0:00:33|Notepad++|Applications|1|29
practica.docx|2016-06-15|09:09:47|2016-06-15|09:10:18|0:00:31|practica.docx|Documents|0|29
new 1|2016-06-15|09:10:18|2016-06-15|09:10:51|0:00:33|new 1|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:10:51|2016-06-15|09:11:12|0:00:21|Microsoft Word|Applications|0|29
*new 1 - Notepad++|2016-06-15|09:11:12|2016-06-15|09:11:20|0:00:08|Notepad++|Applications|1|29
Guardar como|2016-06-15|09:11:20|2016-06-15|09:11:27|0:00:07|Notepad++|Applications|1|29
index.html|2016-06-15|09:11:27|2016-06-15|09:11:32|0:00:05|Notepad++|Applications|1|29
practica.docx|2016-06-15|09:10:51|2016-06-15|09:11:12|0:00:21|practica.docx|Documents|0|29
new 1|2016-06-15|09:11:12|2016-06-15|09:11:20|0:00:08|new 1|Documents|0|29
index.html|2016-06-15|09:11:27|2016-06-15|09:11:32|0:00:05|index.html|Documents|0|29
Getting started · Bootstrap - Internet Explorer|2016-06-15|09:11:32|2016-06-15|09:11:44|0:00:12|Internet Explorer|Applications|0|29
index.html|2016-06-15|09:11:44|2016-06-15|09:12:02|0:00:18|Notepad++|Applications|1|29
Getting started · Bootstrap - Internet Explorer|2016-06-15|09:12:02|2016-06-15|09:12:11|0:00:09|Internet Explorer|Applications|0|29
index.html|2016-06-15|09:12:11|2016-06-15|09:13:12|0:01:01|Notepad++|Applications|1|29
http://getbootstrap.com/getting-started/|2016-06-15|09:11:32|2016-06-15|09:11:44|0:00:12|getbootstrap.com|Documents|1|29
index.html|2016-06-15|09:11:44|2016-06-15|09:12:02|0:00:18|index.html|Documents|0|29
http://getbootstrap.com/getting-started/|2016-06-15|09:12:02|2016-06-15|09:12:11|0:00:09|getbootstrap.com|Documents|1|29
index.html|2016-06-15|09:12:11|2016-06-15|09:13:12|0:01:01|index.html|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:13:12|2016-06-15|09:13:26|0:00:14|Microsoft Word|Applications|0|29
index.html|2016-06-15|09:13:26|2016-06-15|09:15:39|0:02:13|Notepad++|Applications|1|29
practica.docx|2016-06-15|09:13:12|2016-06-15|09:13:26|0:00:14|practica.docx|Documents|0|29
index.html|2016-06-15|09:13:26|2016-06-15|09:15:39|0:02:13|index.html|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:15:39|2016-06-15|09:15:47|0:00:08|Microsoft Word|Applications|0|29
index.html|2016-06-15|09:15:47|2016-06-15|09:16:16|0:00:29|Notepad++|Applications|1|29
index.html|2016-06-15|09:16:16|2016-06-15|09:16:23|0:00:07|Notepad++|Applications|1|29
index.html|2016-06-15|09:16:23|2016-06-15|09:16:29|0:00:06|Internet Explorer|Applications|0|29
Getting started · Bootstrap - Internet Explorer|2016-06-15|09:16:29|2016-06-15|09:16:36|0:00:07|Internet Explorer|Applications|0|29
practica.docx|2016-06-15|09:15:39|2016-06-15|09:15:47|0:00:08|practica.docx|Documents|0|29
index.html|2016-06-15|09:15:47|2016-06-15|09:16:16|0:00:29|index.html|Documents|0|29
index.html|2016-06-15|09:16:16|2016-06-15|09:16:23|0:00:07|index.html|Documents|0|29
http://getbootstrap.com/getting-started/|2016-06-15|09:16:29|2016-06-15|09:16:36|0:00:07|getbootstrap.com|Documents|1|29
Program Manager|2016-06-15|09:16:36|2016-06-15|09:16:48|0:00:12|Sistema operativo Microsoft® Windows®|Applications|0|29
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:16:48|2016-06-15|09:17:03|0:00:15|Google Chrome|Applications|0|29
Nueva pestaña - Google Chrome|2016-06-15|09:17:03|2016-06-15|09:17:10|0:00:07|Google Chrome|Applications|0|29
index.html|2016-06-15|09:16:48|2016-06-15|09:17:03|0:00:15|file|Documents|0|29
https://developers.google.com/speed/libraries/|2016-06-15|09:17:10|2016-06-15|09:17:34|0:00:24|developers.google.com|Documents|0|29
index.html|2016-06-15|09:17:49|2016-06-15|09:17:55|0:00:06|Notepad++|Applications|1|29
index.html|2016-06-15|09:18:00|2016-06-15|09:18:09|0:00:09|Notepad++|Applications|1|29
index.html|2016-06-15|09:18:09|2016-06-15|09:18:23|0:00:14|Notepad++|Applications|1|29
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:18:23|2016-06-15|09:18:41|0:00:18|Google Chrome|Applications|0|29
https://developers.google.com/speed/libraries/#jquery|2016-06-15|09:17:34|2016-06-15|09:17:49|0:00:15|developers.google.com|Documents|1|29
index.html|2016-06-15|09:17:49|2016-06-15|09:17:55|0:00:06|index.html|Documents|0|29
https://developers.google.com/speed/libraries/#jquery|2016-06-15|09:17:55|2016-06-15|09:18:00|0:00:05|developers.google.com|Documents|1|29
index.html|2016-06-15|09:18:00|2016-06-15|09:18:09|0:00:09|index.html|Documents|0|29
index.html|2016-06-15|09:18:09|2016-06-15|09:18:23|0:00:14|index.html|Documents|0|29
index.html|2016-06-15|09:18:23|2016-06-15|09:18:41|0:00:18|file|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:18:41|2016-06-15|09:18:58|0:00:17|Microsoft Word|Applications|0|29
index.html|2016-06-15|09:18:58|2016-06-15|09:19:54|0:00:56|Notepad++|Applications|1|29
practica.docx|2016-06-15|09:18:41|2016-06-15|09:18:58|0:00:17|practica.docx|Documents|0|29
index.html|2016-06-15|09:18:58|2016-06-15|09:19:54|0:00:56|index.html|Documents|0|29
index.html|2016-06-15|09:19:54|2016-06-15|09:21:50|0:01:56|Notepad++|Applications|1|29
index.html|2016-06-15|09:19:54|2016-06-15|09:21:50|0:01:56|index.html|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:21:50|2016-06-15|09:22:51|0:01:01|Microsoft Word|Applications|0|29
practica.docx|2016-06-15|09:21:50|2016-06-15|09:22:51|0:01:01|practica.docx|Documents|0|29
fotos|2016-06-15|09:22:51|2016-06-15|09:22:56|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|29
imagenes del sitio|2016-06-15|09:22:56|2016-06-15|09:23:02|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|29
principal1 - Visualizador de fotos de Windows|2016-06-15|09:23:02|2016-06-15|09:23:20|0:00:18|COM Surrogate|Applications|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:23:20|2016-06-15|09:23:30|0:00:10|Microsoft Word|Applications|0|29
practica.docx|2016-06-15|09:23:20|2016-06-15|09:23:30|0:00:10|practica.docx|Documents|0|29
index.html|2016-06-15|09:23:30|2016-06-15|09:24:24|0:00:54|Notepad++|Applications|1|29
principal1 - Visualizador de fotos de Windows|2016-06-15|09:24:24|2016-06-15|09:24:53|0:00:29|COM Surrogate|Applications|0|29
index.html|2016-06-15|09:23:30|2016-06-15|09:24:24|0:00:54|index.html|Documents|0|29
index.html|2016-06-15|09:24:53|2016-06-15|09:25:33|0:00:40|Notepad++|Applications|1|29
index.html|2016-06-15|09:24:53|2016-06-15|09:25:33|0:00:40|index.html|Documents|0|29
fotos|2016-06-15|09:25:33|2016-06-15|09:25:40|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|29
principal1 - Visualizador de fotos de Windows|2016-06-15|09:25:40|2016-06-15|09:25:45|0:00:05|COM Surrogate|Applications|0|29
Nueva pestaña - Google Chrome|2016-06-15|09:25:45|2016-06-15|09:25:51|0:00:06|Google Chrome|Applications|0|29
logo - Buscar con Google - Google Chrome|2016-06-15|09:25:51|2016-06-15|09:25:57|0:00:06|Google Chrome|Applications|0|29
logo - Buscar con Google - Google Chrome|2016-06-15|09:25:57|2016-06-15|09:26:03|0:00:06|Google Chrome|Applications|0|29
File:Wikimedia-logo.svg - Wikimedia Commons - Google Chrome|2016-06-15|09:26:03|2016-06-15|09:26:10|0:00:07|Google Chrome|Applications|0|29
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:26:10|2016-06-15|09:26:19|0:00:09|Google Chrome|Applications|0|29
index.html|2016-06-15|09:26:19|2016-06-15|09:28:07|0:01:48|Notepad++|Applications|1|29
https://www.google.com.ec/search?q=logo&oq=logo&aqs=chrome..69i57j0l5.862j0j7&sourceid=chrome&ie=UTF-8|2016-06-15|09:25:51|2016-06-15|09:25:57|0:00:06|www.google.com.ec|Documents|0|29
https://www.google.com.ec/search?q=logo&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjJuqawnqrNAhUJdh4KHcj3CRQQ_AUICCgB&biw=1600&bih=799|2016-06-15|09:25:57|2016-06-15|09:26:03|0:00:06|www.google.com.ec|Documents|0|29
https://commons.wikimedia.org/wiki/File:Wikimedia-logo.svg|2016-06-15|09:26:03|2016-06-15|09:26:10|0:00:07|commons.wikimedia.org|Documents|0|29
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:26:10|2016-06-15|09:26:19|0:00:09|www.sidweb.espol.edu.ec|Documents|0|29
index.html|2016-06-15|09:26:19|2016-06-15|09:28:07|0:01:48|index.html|Documents|0|29
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:28:07|2016-06-15|09:28:21|0:00:14|Google Chrome|Applications|0|29
index.html|2016-06-15|09:28:21|2016-06-15|09:28:26|0:00:05|Notepad++|Applications|1|29
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:28:26|2016-06-15|09:28:35|0:00:09|Google Chrome|Applications|0|29
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740#submit|2016-06-15|09:28:07|2016-06-15|09:28:21|0:00:14|www.sidweb.espol.edu.ec|Documents|0|29
index.html|2016-06-15|09:28:21|2016-06-15|09:28:26|0:00:05|index.html|Documents|0|29
index.html|2016-06-15|09:28:26|2016-06-15|09:28:35|0:00:09|file|Documents|0|29
index.html|2016-06-15|09:28:35|2016-06-15|09:29:12|0:00:37|Notepad++|Applications|1|29
Page not found · GitHub Pages - Internet Explorer|2016-06-15|09:29:12|2016-06-15|09:29:17|0:00:05|Internet Explorer|Applications|1|29
practica - Word (Error de activación de productos)|2016-06-15|09:29:17|2016-06-15|09:29:23|0:00:06|Microsoft Word|Applications|0|29
Nueva pestaña - Google Chrome|2016-06-15|09:29:23|2016-06-15|09:29:29|0:00:06|Google Chrome|Applications|0|29
index.html|2016-06-15|09:28:35|2016-06-15|09:29:12|0:00:37|index.html|Documents|0|29
http://getbootstrap.com/components/ - nav-pills)|2016-06-15|09:29:12|2016-06-15|09:29:17|0:00:05|getbootstrap.com|Documents|1|29
practica.docx|2016-06-15|09:29:17|2016-06-15|09:29:23|0:00:06|practica.docx|Documents|0|29
(http://getbootstrap.com/components/#nav-pills) - Buscar con Google - Google Chrome|2016-06-15|09:29:29|2016-06-15|09:29:35|0:00:06|Google Chrome|Applications|1|29
Components · Bootstrap - Google Chrome|2016-06-15|09:29:35|2016-06-15|09:29:45|0:00:10|Google Chrome|Applications|0|29
(http://getbootstrap.com/components/#nav-pills) - Buscar con Google - Google Chrome|2016-06-15|09:29:45|2016-06-15|09:29:52|0:00:07|Google Chrome|Applications|1|29
bootstrap navpills - Buscar con Google - Google Chrome|2016-06-15|09:29:52|2016-06-15|09:30:10|0:00:18|Google Chrome|Applications|1|29
Components · Bootstrap - Google Chrome|2016-06-15|09:30:10|2016-06-15|09:30:25|0:00:15|Google Chrome|Applications|0|29
index.html|2016-06-15|09:30:25|2016-06-15|09:31:51|0:01:26|Notepad++|Applications|1|29
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=(http:%2F%2Fgetbootstrap.com%2Fcomponents%2F%23nav-pills)|2016-06-15|09:29:29|2016-06-15|09:29:35|0:00:06|www.google.com.ec|Documents|1|29
http://getbootstrap.com/components/|2016-06-15|09:29:35|2016-06-15|09:29:45|0:00:10|getbootstrap.com|Documents|1|29
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=(http:%2F%2Fgetbootstrap.com%2Fcomponents%2F%23nav-pills)|2016-06-15|09:29:45|2016-06-15|09:29:52|0:00:07|www.google.com.ec|Documents|1|29
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=bootstrap+navpills|2016-06-15|09:29:52|2016-06-15|09:30:10|0:00:18|www.google.com.ec|Documents|1|29
http://getbootstrap.com/components/#nav-pills|2016-06-15|09:30:10|2016-06-15|09:30:25|0:00:15|getbootstrap.com|Documents|1|29
index.html|2016-06-15|09:30:25|2016-06-15|09:31:51|0:01:26|index.html|Documents|0|29
Nueva pestaña - Google Chrome|2016-06-15|09:31:51|2016-06-15|09:31:56|0:00:05|Google Chrome|Applications|0|29
Nueva pestaña - Google Chrome|2016-06-15|09:31:56|2016-06-15|09:32:01|0:00:05|Google Chrome|Applications|0|29
Actividad reciente - Google Chrome|2016-06-15|09:32:01|2016-06-15|09:32:17|0:00:16|Google Chrome|Applications|0|29
DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:32:17|2016-06-15|09:32:22|0:00:05|Google Chrome|Applications|0|29
Avance 1: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:32:22|2016-06-15|09:32:30|0:00:08|Google Chrome|Applications|0|29
http://sidweb.espol.edu.ec/|2016-06-15|09:31:56|2016-06-15|09:32:01|0:00:05|sidweb.espol.edu.ec|Documents|0|29
https://www.sidweb.espol.edu.ec/|2016-06-15|09:32:01|2016-06-15|09:32:17|0:00:16|www.sidweb.espol.edu.ec|Documents|0|29
https://www.sidweb.espol.edu.ec/courses/32682|2016-06-15|09:32:17|2016-06-15|09:32:22|0:00:05|www.sidweb.espol.edu.ec|Documents|0|29
https://www.sidweb.espol.edu.ec/courses/32682/assignments/110820|2016-06-15|09:32:22|2016-06-15|09:32:30|0:00:08|www.sidweb.espol.edu.ec|Documents|0|29
1465993731_386__Mockups.zip - WinRAR (copia de evaluación)|2016-06-15|09:32:30|2016-06-15|09:32:36|0:00:06|WinRAR|Applications|0|29
Acerca de Adobe Reader 11.0|2016-06-15|09:32:36|2016-06-15|09:32:44|0:00:08|Adobe Reader|Applications|0|29
Adobe Reader XI - Acuerdo de licencia de distribución para uso en ordenadores personales|2016-06-15|09:32:44|2016-06-15|09:32:50|0:00:06|EULA|Applications|0|29
Mockups1-3.pdf - Adobe Reader|2016-06-15|09:32:50|2016-06-15|09:35:54|0:03:04|Adobe Reader|Applications|0|29
Mockups1-3.pdf|2016-06-15|09:32:50|2016-06-15|09:35:54|0:03:04|Mockups1-3.pdf|Documents|0|29
MockeupsIngresos.pdf - Adobe Reader|2016-06-15|09:35:54|2016-06-15|09:46:46|0:10:52|Adobe Reader|Applications|0|29
MockeupsIngresos.pdf|2016-06-15|09:35:54|2016-06-15|09:46:46|0:10:52|MockeupsIngresos.pdf|Documents|0|29
1465993731_386__Mockups.zip - WinRAR (copia de evaluación)|2016-06-15|09:46:46|2016-06-15|09:46:51|0:00:05|WinRAR|Applications|0|29
Mockups1-3.pdf - Adobe Reader|2016-06-15|09:46:51|2016-06-15|09:52:37|0:05:46|Adobe Reader|Applications|0|29
Mockups1-3.pdf|2016-06-15|09:46:51|2016-06-15|09:52:37|0:05:46|Mockups1-3.pdf|Documents|0|29
MockeupsIngresos.pdf - Adobe Reader|2016-06-15|09:52:37|2016-06-15|09:53:20|0:00:43|Adobe Reader|Applications|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:53:20|2016-06-15|09:53:32|0:00:12|Microsoft Word|Applications|0|29
MockeupsIngresos.pdf|2016-06-15|09:52:37|2016-06-15|09:53:20|0:00:43|MockeupsIngresos.pdf|Documents|0|29
practica.docx|2016-06-15|09:53:20|2016-06-15|09:53:32|0:00:12|practica.docx|Documents|0|29
index.html|2016-06-15|09:53:32|2016-06-15|09:54:20|0:00:48|Notepad++|Applications|1|29
index.html|2016-06-15|09:54:20|2016-06-15|09:54:36|0:00:16|Notepad++|Applications|1|29
index.html|2016-06-15|09:53:32|2016-06-15|09:54:20|0:00:48|index.html|Documents|0|29
index.html|2016-06-15|09:54:20|2016-06-15|09:54:36|0:00:16|index.html|Documents|0|29
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:54:36|2016-06-15|09:54:43|0:00:07|Google Chrome|Applications|0|29
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:54:43|2016-06-15|09:55:25|0:00:42|Google Chrome|Applications|0|29
index.html|2016-06-15|09:55:25|2016-06-15|09:56:36|0:01:11|Notepad++|Applications|1|29
index.html|2016-06-15|09:54:36|2016-06-15|09:54:43|0:00:07|file|Documents|0|29
index.html|2016-06-15|09:54:43|2016-06-15|09:55:25|0:00:42|file|Documents|0|29
index.html|2016-06-15|09:55:25|2016-06-15|09:56:36|0:01:11|index.html|Documents|0|29
principal1 - Visualizador de fotos de Windows|2016-06-15|09:56:36|2016-06-15|09:56:43|0:00:07|COM Surrogate|Applications|0|29
index.html|2016-06-15|09:56:43|2016-06-15|09:57:32|0:00:49|Notepad++|Applications|1|29
index.html|2016-06-15|09:56:43|2016-06-15|09:57:32|0:00:49|index.html|Documents|0|29
practica - Word (Error de activación de productos)|2016-06-15|09:57:32|2016-06-15|09:57:49|0:00:17|Microsoft Word|Applications|0|29
Sistema operativo Microsoft® Windows®|2016-06-15|09:57:49|2016-06-15|09:57:54|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|29
principal1 - Visualizador de fotos de Windows|2016-06-15|09:57:54|2016-06-15|09:58:00|0:00:06|COM Surrogate|Applications|0|29
index.html|2016-06-15|09:58:00|2016-06-15|09:58:05|0:00:05|Notepad++|Applications|1|29
EcuadorPrimero S.A. - Google Chrome|2016-06-15|09:58:05|2016-06-15|09:58:22|0:00:17|Google Chrome|Applications|0|29
Nueva pestaña - Google Chrome|2016-06-15|09:58:22|2016-06-15|09:58:27|0:00:05|Google Chrome|Applications|0|29
JavaScript · Bootstrap - Google Chrome|2016-06-15|09:58:27|2016-06-15|09:58:37|0:00:10|Google Chrome|Applications|0|29
practica.docx|2016-06-15|09:57:32|2016-06-15|09:57:49|0:00:17|practica.docx|Documents|0|29
index.html|2016-06-15|09:58:00|2016-06-15|09:58:05|0:00:05|index.html|Documents|0|29
index.html|2016-06-15|09:58:05|2016-06-15|09:58:22|0:00:17|file|Documents|0|29
