chrome://chrome-signin/?access_point=0&reason=0|2016-06-15|09:08:52|2016-06-15|09:09:03|0:00:11|chrome-signin|Documents|0|35
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|09:09:03|2016-06-15|09:09:25|0:00:22|auth.espol.edu.ec|Documents|0|35
Actividad reciente - Google Chrome|2016-06-15|09:09:25|2016-06-15|09:10:17|0:00:52|Google Chrome|Applications|0|35
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:10:17|2016-06-15|09:10:27|0:00:10|Google Chrome|Applications|0|35
https://www.sidweb.espol.edu.ec/|2016-06-15|09:09:25|2016-06-15|09:10:17|0:00:52|www.sidweb.espol.edu.ec|Documents|0|35
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15|09:10:17|2016-06-15|09:10:27|0:00:10|www.sidweb.espol.edu.ec|Documents|0|35
Descargas|2016-06-15|09:10:27|2016-06-15|09:10:33|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|35
Carpeta y opciones de extracción|2016-06-15|09:10:33|2016-06-15|09:10:41|0:00:08|WinRAR|Applications|0|35
Practica Bootstrap: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-06-15|09:10:41|2016-06-15|09:10:46|0:00:05|Google Chrome|Applications|0|35
bootstrap|2016-06-15|09:10:46|2016-06-15|09:10:54|0:00:08|Sistema operativo Microsoft® Windows®|Applications|1|35
Abriendo - Microsoft Word|2016-06-15|09:10:54|2016-06-15|09:11:00|0:00:06|Microsoft Word|Applications|0|35
Lo primero es lo primero.|2016-06-15|09:11:00|2016-06-15|09:11:13|0:00:13|Microsoft Word|Applications|0|35
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:11:13|2016-06-15|09:11:18|0:00:05|Microsoft Word|Applications|0|35
Microsoft Office 2013|2016-06-15|09:11:18|2016-06-15|09:11:23|0:00:05|Microsoft Office|Applications|0|35
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:11:23|2016-06-15|09:12:24|0:01:01|Microsoft Word|Applications|0|35
https://www.sidweb.espol.edu.ec/courses/32682/assignments/111740|2016-06-15|09:10:41|2016-06-15|09:10:46|0:00:05|www.sidweb.espol.edu.ec|Documents|0|35
practica.docx|2016-06-15|09:11:13|2016-06-15|09:11:18|0:00:05|practica.docx|Documents|0|35
practica.docx|2016-06-15|09:11:23|2016-06-15|09:12:24|0:01:01|practica.docx|Documents|0|35
Getting started · Bootstrap - Google Chrome|2016-06-15|09:12:24|2016-06-15|09:12:33|0:00:09|Google Chrome|Applications|0|35
http://getbootstrap.com/getting-started/|2016-06-15|09:12:24|2016-06-15|09:12:33|0:00:09|getbootstrap.com|Documents|1|35
Conversaciones: Lenin Hochimin Tenecela Calderon - Google Chrome|2016-06-15|09:12:33|2016-06-15|09:12:39|0:00:06|Google Chrome|Applications|0|35
Conversaciones: Lenin Hochimin Tenecela Calderon - Google Chrome|2016-06-15|09:12:39|2016-06-15|09:12:58|0:00:19|Google Chrome|Applications|0|35
Descargas|2016-06-15|09:12:58|2016-06-15|09:13:08|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|35
bootstrap-3.3.6-dist|2016-06-15|09:13:08|2016-06-15|09:13:23|0:00:15|Sistema operativo Microsoft® Windows®|Applications|1|35
https://www.sidweb.espol.edu.ec/conversations|2016-06-15|09:12:33|2016-06-15|09:12:39|0:00:06|www.sidweb.espol.edu.ec|Documents|0|35
https://www.sidweb.espol.edu.ec/conversations#/conversations/470459|2016-06-15|09:12:39|2016-06-15|09:12:58|0:00:19|www.sidweb.espol.edu.ec|Documents|0|35
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|09:13:23|2016-06-15|09:14:04|0:00:41|Microsoft Word|Applications|0|35
practica.docx|2016-06-15|09:13:23|2016-06-15|09:14:04|0:00:41|practica.docx|Documents|0|35
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|10:57:52|2016-06-15|11:01:36|0:03:44|Microsoft Word|Applications|0|35
practica.docx|2016-06-15|10:57:52|2016-06-15|11:01:36|0:03:44|practica.docx|Documents|0|35
practica (Vista protegida) - Word (Error de activación de productos)|2016-06-15|11:15:56|2016-06-15|11:33:23|0:17:27|Microsoft Word|Applications|0|35
practica.docx|2016-06-15|11:15:56|2016-06-15|11:33:23|0:17:27|practica.docx|Documents|0|35
https://auth.espol.edu.ec/logout?destination=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-06-15|11:33:23|2016-06-15|11:33:35|0:00:12|auth.espol.edu.ec|Documents|0|35
bootstrap-3.3.6-dist|2016-06-15|11:33:35|2016-06-15|11:33:38|0:00:03|Sistema operativo Microsoft® Windows®|Applications|1|35
Conmutación de tareas|2016-07-20|09:16:13|2016-07-20|09:16:47|0:00:34|Sistema operativo Microsoft® Windows®|Applications|0|35
Program Manager|2016-07-20|09:16:47|2016-07-20|09:17:50|0:01:03|Sistema operativo Microsoft® Windows®|Applications|0|35
chrome://chrome-signin/?access_point=0&reason=0 - Google Chrome|2016-07-20|09:17:50|2016-07-20|09:17:55|0:00:05|Google Chrome|Applications|0|35
git - Buscar con Google - Google Chrome|2016-07-20|09:17:55|2016-07-20|09:18:08|0:00:13|Google Chrome|Applications|1|35
How people build software · GitHub - Google Chrome|2016-07-20|09:18:08|2016-07-20|09:18:13|0:00:05|Google Chrome|Applications|1|35
NetBeans IDE 8.1|2016-07-20|09:18:13|2016-07-20|09:18:23|0:00:10|NetBeans IDE 8.1|Applications|1|35
chrome://chrome-signin/?access_point=0&reason=0|2016-07-20|09:17:50|2016-07-20|09:17:55|0:00:05|chrome-signin|Documents|0|35
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=git|2016-07-20|09:17:55|2016-07-20|09:18:08|0:00:13|www.google.com.ec|Documents|1|35
https://github.com/|2016-07-20|09:18:08|2016-07-20|09:18:13|0:00:05|github.com|Documents|1|35
Open Project|2016-07-20|09:18:23|2016-07-20|09:18:31|0:00:08|NetBeans IDE 8.1|Applications|1|35
NetBeans IDE 8.1|2016-07-20|09:18:31|2016-07-20|09:18:54|0:00:23|NetBeans IDE 8.1|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:18:54|2016-07-20|09:19:50|0:00:56|NetBeans IDE 8.1|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:19:50|2016-07-20|09:20:32|0:00:42|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/|2016-07-20|09:19:50|2016-07-20|09:20:32|0:00:42|localhost|Documents|1|35
Join GitHub · GitHub - Google Chrome|2016-07-20|09:20:32|2016-07-20|09:20:49|0:00:17|Google Chrome|Applications|1|35
Sign in to GitHub · GitHub - Google Chrome|2016-07-20|09:20:49|2016-07-20|09:20:59|0:00:10|Google Chrome|Applications|1|35
GitHub - Google Chrome|2016-07-20|09:20:59|2016-07-20|09:21:14|0:00:15|Google Chrome|Applications|1|35
https://github.com/join?source=header-home|2016-07-20|09:20:32|2016-07-20|09:20:49|0:00:17|github.com|Documents|1|35
https://github.com/login?return_to=%2Fjoin%3Fsource%3Dheader-home|2016-07-20|09:20:49|2016-07-20|09:20:59|0:00:10|github.com|Documents|1|35
https://github.com/|2016-07-20|09:20:59|2016-07-20|09:21:14|0:00:15|github.com|Documents|1|35
wjvelez/Practica_JSP - Google Chrome|2016-07-20|09:21:14|2016-07-20|09:21:29|0:00:15|Google Chrome|Applications|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:21:29|2016-07-20|09:21:55|0:00:26|NetBeans IDE 8.1|Applications|1|35
New Servlet|2016-07-20|09:21:55|2016-07-20|09:22:22|0:00:27|NetBeans IDE 8.1|Applications|1|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|09:21:14|2016-07-20|09:21:29|0:00:15|github.com|Documents|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:22:22|2016-07-20|09:30:09|0:07:47|NetBeans IDE 8.1|Applications|1|35
Acerca de Adobe Reader 11.0|2016-07-20|09:30:09|2016-07-20|09:30:23|0:00:14|Adobe Reader|Applications|0|35
Adobe Reader XI - Acuerdo de licencia de distribución para uso en ordenadores personales|2016-07-20|09:30:23|2016-07-20|09:30:30|0:00:07|EULA|Applications|0|35
1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20|09:30:30|2016-07-20|09:32:22|0:01:52|Adobe Reader|Applications|0|35
1469023255_706__PracticaServlets.pdf|2016-07-20|09:30:30|2016-07-20|09:32:22|0:01:52|1469023255_706__PracticaServlets.pdf|Documents|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:32:22|2016-07-20|09:42:09|0:09:47|NetBeans IDE 8.1|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:09|2016-07-20|09:42:33|0:00:24|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/|2016-07-20|09:42:09|2016-07-20|09:42:33|0:00:24|localhost|Documents|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:33|2016-07-20|09:42:38|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:38|2016-07-20|09:42:43|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:43|2016-07-20|09:42:48|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:48|2016-07-20|09:42:53|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:53|2016-07-20|09:42:58|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:42:58|2016-07-20|09:43:03|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:03|2016-07-20|09:43:08|0:00:05|Google Chrome|Applications|0|35
Administrador de Proyectos - Google Chrome|2016-07-20|09:43:08|2016-07-20|09:43:13|0:00:05|Google Chrome|Applications|0|35
localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678 - Google Chrome|2016-07-20|09:43:13|2016-07-20|09:45:41|0:02:28|Google Chrome|Applications|1|35
http://localhost:8080/AdmProyectos/Logi|2016-07-20|09:42:33|2016-07-20|09:42:38|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/Login|2016-07-20|09:42:38|2016-07-20|09:42:43|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20|09:42:43|2016-07-20|09:42:48|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet?|2016-07-20|09:42:48|2016-07-20|09:42:53|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario|2016-07-20|09:42:53|2016-07-20|09:42:58|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito|2016-07-20|09:42:58|2016-07-20|09:43:03|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&pass|2016-07-20|09:43:03|2016-07-20|09:43:08|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=|2016-07-20|09:43:08|2016-07-20|09:43:13|0:00:05|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=5678|2016-07-20|09:43:13|2016-07-20|09:45:41|0:02:28|localhost|Documents|1|35
localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234 - Google Chrome|2016-07-20|09:45:41|2016-07-20|09:45:58|0:00:17|Google Chrome|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:45:58|2016-07-20|09:49:29|0:03:31|NetBeans IDE 8.1|Applications|1|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234|2016-07-20|09:45:41|2016-07-20|09:45:58|0:00:17|localhost|Documents|1|35
wjvelez/Practica_JSP - Google Chrome|2016-07-20|09:49:29|2016-07-20|09:49:47|0:00:18|Google Chrome|Applications|0|35
GitHub · Where software is built - Google Chrome|2016-07-20|09:49:47|2016-07-20|09:49:52|0:00:05|Google Chrome|Applications|1|35
wjvelez/Practica_JSP - Google Chrome|2016-07-20|09:49:52|2016-07-20|09:50:07|0:00:15|Google Chrome|Applications|0|35
1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20|09:50:07|2016-07-20|09:50:24|0:00:17|Adobe Reader|Applications|0|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|09:49:29|2016-07-20|09:49:47|0:00:18|github.com|Documents|1|35
https://github.com/wjvelez/Practica_JSP/invitations|2016-07-20|09:49:47|2016-07-20|09:49:52|0:00:05|github.com|Documents|1|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|09:49:52|2016-07-20|09:50:07|0:00:15|github.com|Documents|1|35
1469023255_706__PracticaServlets.pdf|2016-07-20|09:50:07|2016-07-20|09:50:24|0:00:17|1469023255_706__PracticaServlets.pdf|Documents|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:50:24|2016-07-20|09:50:34|0:00:10|NetBeans IDE 8.1|Applications|1|35
New Servlet|2016-07-20|09:50:34|2016-07-20|09:50:46|0:00:12|NetBeans IDE 8.1|Applications|1|35
1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20|09:50:46|2016-07-20|09:50:52|0:00:06|Adobe Reader|Applications|0|35
New Servlet|2016-07-20|09:50:52|2016-07-20|09:51:02|0:00:10|NetBeans IDE 8.1|Applications|1|35
1469023255_706__PracticaServlets.pdf - Adobe Reader|2016-07-20|09:51:02|2016-07-20|09:51:23|0:00:21|Adobe Reader|Applications|0|35
1469023255_706__PracticaServlets.pdf|2016-07-20|09:50:46|2016-07-20|09:50:52|0:00:06|1469023255_706__PracticaServlets.pdf|Documents|0|35
1469023255_706__PracticaServlets.pdf|2016-07-20|09:51:02|2016-07-20|09:51:23|0:00:21|1469023255_706__PracticaServlets.pdf|Documents|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:51:23|2016-07-20|09:52:37|0:01:14|NetBeans IDE 8.1|Applications|1|35
wjvelez/Practica_JSP - Google Chrome|2016-07-20|09:52:37|2016-07-20|09:53:24|0:00:47|Google Chrome|Applications|0|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|09:52:37|2016-07-20|09:53:24|0:00:47|github.com|Documents|1|35
github - Buscar con Google - Google Chrome|2016-07-20|09:53:24|2016-07-20|09:53:31|0:00:07|Google Chrome|Applications|1|35
GitHub - Google Chrome|2016-07-20|09:53:31|2016-07-20|09:53:49|0:00:18|Google Chrome|Applications|1|35
wjvelez/Practica_JSP - Google Chrome|2016-07-20|09:53:49|2016-07-20|09:53:55|0:00:06|Google Chrome|Applications|0|35
GitHub - Google Chrome|2016-07-20|09:53:55|2016-07-20|09:54:20|0:00:25|Google Chrome|Applications|1|35
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=github|2016-07-20|09:53:24|2016-07-20|09:53:31|0:00:07|www.google.com.ec|Documents|1|35
https://github.com/|2016-07-20|09:53:31|2016-07-20|09:53:49|0:00:18|github.com|Documents|1|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|09:53:49|2016-07-20|09:53:55|0:00:06|github.com|Documents|1|35
https://github.com/|2016-07-20|09:53:55|2016-07-20|09:54:20|0:00:25|github.com|Documents|1|35
GitHub - Google Chrome|2016-07-20|09:54:20|2016-07-20|09:54:25|0:00:05|Google Chrome|Applications|1|35
GitHub Desktop - Simple collaboration from your desktop - Google Chrome|2016-07-20|09:54:25|2016-07-20|09:54:44|0:00:19|Google Chrome|Applications|1|35
(0%) Instalando GitHub|2016-07-20|09:54:44|2016-07-20|09:54:51|0:00:07|Microsoft® .NET Framework|Applications|1|35
(2%) Instalando GitHub|2016-07-20|09:54:51|2016-07-20|09:54:57|0:00:06|Microsoft® .NET Framework|Applications|1|35
(5%) Instalando GitHub|2016-07-20|09:54:57|2016-07-20|09:55:02|0:00:05|Microsoft® .NET Framework|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:55:02|2016-07-20|10:02:00|0:06:58|NetBeans IDE 8.1|Applications|1|35
https://desktopgithub.com/|2016-07-20|09:54:20|2016-07-20|09:54:25|0:00:05|desktopgithub.com|Documents|1|35
https://desktop.github.com/|2016-07-20|09:54:25|2016-07-20|09:54:44|0:00:19|desktop.github.com|Documents|1|35
localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234 - Google Chrome|2016-07-20|10:02:00|2016-07-20|10:02:10|0:00:10|Google Chrome|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:02:10|2016-07-20|10:02:16|0:00:06|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/LoginServlet?usuario=admin&password=1234|2016-07-20|10:02:00|2016-07-20|10:02:10|0:00:10|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/|2016-07-20|10:02:10|2016-07-20|10:02:16|0:00:06|localhost|Documents|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:02:16|2016-07-20|10:02:28|0:00:12|Google Chrome|Applications|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:02:28|2016-07-20|10:07:26|0:04:58|NetBeans IDE 8.1|Applications|1|35
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:02:16|2016-07-20|10:02:28|0:00:12|localhost|Documents|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:07:26|2016-07-20|10:07:45|0:00:19|Google Chrome|Applications|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:07:45|2016-07-20|10:07:56|0:00:11|NetBeans IDE 8.1|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:07:56|2016-07-20|10:08:24|0:00:28|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:07:26|2016-07-20|10:07:45|0:00:19|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:07:56|2016-07-20|10:08:24|0:00:28|localhost|Documents|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:08:24|2016-07-20|10:10:06|0:01:42|NetBeans IDE 8.1|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:10:06|2016-07-20|10:11:40|0:01:34|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/|2016-07-20|10:10:06|2016-07-20|10:11:40|0:01:34|localhost|Documents|1|35
GitHub|2016-07-20|10:11:40|2016-07-20|10:12:39|0:00:59|GitHub Desktop|Applications|1|35
wjvelez/Practica_JSP - Google Chrome|2016-07-20|10:12:39|2016-07-20|10:12:53|0:00:14|Google Chrome|Applications|0|35
wjvelez/Practica_JSP: Práctica de JSP - Google Chrome|2016-07-20|10:12:53|2016-07-20|10:13:24|0:00:31|Google Chrome|Applications|0|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|10:12:39|2016-07-20|10:12:53|0:00:14|github.com|Documents|1|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|10:12:53|2016-07-20|10:13:24|0:00:31|github.com|Documents|1|35
Buscar carpeta|2016-07-20|10:13:24|2016-07-20|10:13:33|0:00:09|GitHub Desktop|Applications|1|35
GitHub|2016-07-20|10:13:33|2016-07-20|10:14:09|0:00:36|GitHub Desktop|Applications|1|35
wjvelez/Practica_JSP: Práctica de JSP - Google Chrome|2016-07-20|10:14:09|2016-07-20|10:14:20|0:00:11|Google Chrome|Applications|0|35
https://github.com/wjvelez/Practica_JSP|2016-07-20|10:14:09|2016-07-20|10:14:20|0:00:11|github.com|Documents|1|35
GitHub|2016-07-20|10:14:20|2016-07-20|10:18:05|0:03:45|GitHub Desktop|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:18:05|2016-07-20|10:19:21|0:01:16|NetBeans IDE 8.1|Applications|1|35
GitHub|2016-07-20|10:19:21|2016-07-20|10:20:46|0:01:25|GitHub Desktop|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:20:46|2016-07-20|10:24:03|0:03:17|NetBeans IDE 8.1|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:24:03|2016-07-20|10:24:23|0:00:20|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/?usuario=&password=|2016-07-20|10:24:03|2016-07-20|10:24:23|0:00:20|localhost|Documents|1|35
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|10:24:23|2016-07-20|10:25:05|0:00:42|Google Chrome|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:25:05|2016-07-20|10:25:28|0:00:23|NetBeans IDE 8.1|Applications|1|35
http://localhost:8080/AdmProyectos/undefined|2016-07-20|10:24:23|2016-07-20|10:25:05|0:00:42|localhost|Documents|1|35
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|10:25:28|2016-07-20|10:25:34|0:00:06|Google Chrome|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:25:34|2016-07-20|10:25:40|0:00:06|Google Chrome|Applications|0|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:25:40|2016-07-20|10:26:46|0:01:06|NetBeans IDE 8.1|Applications|1|35
http://localhost:8080/AdmProyectos/undefined|2016-07-20|10:25:28|2016-07-20|10:25:34|0:00:06|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/|2016-07-20|10:25:34|2016-07-20|10:25:40|0:00:06|localhost|Documents|1|35
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|10:26:46|2016-07-20|10:26:58|0:00:12|Google Chrome|Applications|1|35
AdmProyectos - NetBeans IDE 8.1|2016-07-20|10:26:58|2016-07-20|10:27:10|0:00:12|NetBeans IDE 8.1|Applications|1|35
Administrador de Proyectos - Google Chrome|2016-07-20|10:27:10|2016-07-20|10:27:24|0:00:14|Google Chrome|Applications|0|35
http://localhost:8080/AdmProyectos/undefined|2016-07-20|10:26:46|2016-07-20|10:26:58|0:00:12|localhost|Documents|1|35
http://localhost:8080/AdmProyectos/|2016-07-20|10:27:10|2016-07-20|10:27:24|0:00:14|localhost|Documents|1|35
