Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610|2016-06-02|11:56:51|2016-06-02|11:57:18|0:00:27|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.60610|Applications|0|6
Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030 Setup|2016-06-02|11:57:18|2016-06-02|11:57:41|0:00:23|Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030|Applications|0|6
Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501 Setup|2016-06-02|11:57:41|2016-06-02|11:57:47|0:00:06|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|Applications|0|6
Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|2016-06-02|11:57:47|2016-06-02|11:58:35|0:00:48|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.30501|Applications|0|6
Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|2016-06-02|11:58:35|2016-06-02|11:59:30|0:00:55|Microsoft Visual C++ 2013 Redistributable (x64) - 12.0.21005|Applications|0|6
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|2016-06-02|11:59:30|2016-06-02|12:00:33|0:01:03|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.21005|Applications|0|6
Installers|2016-06-02|12:00:33|2016-06-02|12:00:39|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|6
Microsoft Visual C++ 2008 Redistributable Setup|2016-06-02|12:00:39|2016-06-02|12:00:54|0:00:15|Microsoft® Visual Studio® 2008|Applications|1|6
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030 Setup|2016-06-02|12:00:54|2016-06-02|12:01:00|0:00:06|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|Applications|0|6
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|2016-06-02|12:01:00|2016-06-02|12:01:39|0:00:39|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.61030|Applications|0|6
Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|2016-06-02|12:01:39|2016-06-02|12:02:30|0:00:51|Microsoft Visual C++ 2012 Redistributable (x86) - 11.0.60610|Applications|0|6
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501 Setup|2016-06-02|12:02:30|2016-06-02|12:02:37|0:00:07|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|Applications|0|6
Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|2016-06-02|12:02:37|2016-06-02|12:03:36|0:00:59|Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501|Applications|0|6
Installers|2016-06-02|12:03:36|2016-06-02|12:03:50|0:00:14|Sistema operativo Microsoft® Windows®|Applications|0|6
Setup - Wampserver64|2016-06-02|12:03:50|2016-06-02|12:06:10|0:02:20|wampserver3.0.4_x64_apache2.4.18_mysql5.7.11_php5.6.19-7.0.4|Applications|1|6
Installers|2016-06-02|12:06:10|2016-06-02|12:06:31|0:00:21|Sistema operativo Microsoft® Windows®|Applications|0|6
Python 3.5.1 (64-bit) Setup|2016-06-02|12:06:31|2016-06-02|12:06:36|0:00:05|Python 3.5.1 (64-bit)|Applications|1|6
Eliminar archivo|2016-06-02|12:06:36|2016-06-02|12:06:46|0:00:10|Sistema operativo Microsoft® Windows®|Applications|0|6
Installers|2016-06-02|12:06:46|2016-06-02|12:08:22|0:01:36|Sistema operativo Microsoft® Windows®|Applications|0|6
Python 3.5.1 (64-bit) Setup|2016-06-02|12:08:22|2016-06-02|12:08:44|0:00:22|Python 3.5.1 (64-bit)|Applications|1|6
Installers|2016-06-02|12:08:44|2016-06-02|12:08:49|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|6
Program Manager|2016-06-02|12:08:49|2016-06-02|12:09:05|0:00:16|Sistema operativo Microsoft® Windows®|Applications|0|6
Blast|2016-06-02|12:09:05|2016-06-02|12:09:07|0:00:02|Blast|Applications|0|6
Sistema operativo Microsoft® Windows®|2016-06-02|12:09:46|2016-06-02|12:10:11|0:00:25|Sistema operativo Microsoft® Windows®|Applications|0|6
ManicTime - STANDARD|2016-06-02|12:10:11|2016-06-02|12:10:31|0:00:20|ManicTime|Applications|0|6
Blast|2016-06-02|12:10:31|2016-06-02|12:10:33|0:00:02|Blast|Applications|0|6
How people build software · GitHub - Google Chrome|2016-07-20|09:11:48|2016-07-20|09:11:55|0:00:07|Google Chrome|Applications|1|6
Sign in to GitHub · GitHub - Google Chrome|2016-07-20|09:11:55|2016-07-20|09:12:08|0:00:13|Google Chrome|Applications|1|6
GitHub - Google Chrome|2016-07-20|09:12:08|2016-07-20|09:12:28|0:00:20|Google Chrome|Applications|1|6
Create a New Repository - Google Chrome|2016-07-20|09:12:28|2016-07-20|09:13:19|0:00:51|Google Chrome|Applications|0|6
https://github.com/|2016-07-20|09:11:48|2016-07-20|09:11:55|0:00:07|github.com|Documents|1|6
https://github.com/login?return_to=%2Fjoin%3Fsource%3Dheader|2016-07-20|09:11:55|2016-07-20|09:12:08|0:00:13|github.com|Documents|1|6
https://github.com/|2016-07-20|09:12:08|2016-07-20|09:12:28|0:00:20|github.com|Documents|1|6
https://github.com/new|2016-07-20|09:12:28|2016-07-20|09:13:19|0:00:51|github.com|Documents|1|6
brajchit/java_web - Google Chrome|2016-07-20|09:13:19|2016-07-20|09:13:24|0:00:05|Google Chrome|Applications|0|6
Sistema operativo Microsoft® Windows®|2016-07-20|09:13:24|2016-07-20|09:13:29|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|6
MINGW64:/c/Users/estudiante.2016|2016-07-20|09:13:29|2016-07-20|09:13:39|0:00:10|mintty|Applications|1|6
Menú Inicio|2016-07-20|09:13:39|2016-07-20|09:13:47|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|6
Panel de control|2016-07-20|09:13:47|2016-07-20|09:13:54|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|6
https://github.com/brajchit/java_web|2016-07-20|09:13:19|2016-07-20|09:13:24|0:00:05|github.com|Documents|1|6
Nueva pestaña - Google Chrome|2016-07-20|09:13:54|2016-07-20|09:14:02|0:00:08|Google Chrome|Applications|0|6
Actividad reciente - Google Chrome|2016-07-20|09:14:20|2016-07-20|09:14:27|0:00:07|Google Chrome|Applications|0|6
DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:14:27|2016-07-20|09:14:34|0:00:07|Google Chrome|Applications|0|6
Trabajos: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:14:34|2016-07-20|09:14:39|0:00:05|Google Chrome|Applications|0|6
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:14:39|2016-07-20|09:15:07|0:00:28|Google Chrome|Applications|0|6
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20|09:14:02|2016-07-20|09:14:15|0:00:13|auth.espol.edu.ec|Documents|0|6
https://auth.espol.edu.ec/login;jsessionid=ED8A3E801A5190AFC0DE60C8060D1C4C?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2016-07-20|09:14:15|2016-07-20|09:14:20|0:00:05|auth.espol.edu.ec|Documents|1|6
https://www.sidweb.espol.edu.ec/|2016-07-20|09:14:20|2016-07-20|09:14:27|0:00:07|www.sidweb.espol.edu.ec|Documents|0|6
https://www.sidweb.espol.edu.ec/courses/32682|2016-07-20|09:14:27|2016-07-20|09:14:34|0:00:07|www.sidweb.espol.edu.ec|Documents|0|6
https://www.sidweb.espol.edu.ec/courses/32682/assignments|2016-07-20|09:14:34|2016-07-20|09:14:39|0:00:05|www.sidweb.espol.edu.ec|Documents|0|6
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|09:14:39|2016-07-20|09:15:07|0:00:28|www.sidweb.espol.edu.ec|Documents|0|6
1469023283_510__AdmProyectos.zip - WinRAR (copia de evaluación)|2016-07-20|09:15:07|2016-07-20|09:15:13|0:00:06|WinRAR|Applications|0|6
Descargas|2016-07-20|09:15:13|2016-07-20|09:15:35|0:00:22|Sistema operativo Microsoft® Windows®|Applications|0|6
AdmProyectos|2016-07-20|09:15:35|2016-07-20|09:15:41|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|6
Menú Inicio|2016-07-20|09:15:41|2016-07-20|09:15:53|0:00:12|Sistema operativo Microsoft® Windows®|Applications|0|6
Sistema operativo Microsoft® Windows®|2016-07-20|09:15:53|2016-07-20|09:16:02|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|6
Starting NetBeans IDE|2016-07-20|09:16:02|2016-07-20|09:16:27|0:00:25|NetBeans IDE 8.1|Applications|1|6
AdmProyectos|2016-07-20|09:16:27|2016-07-20|09:16:35|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|6
Starting NetBeans IDE|2016-07-20|09:16:35|2016-07-20|09:16:42|0:00:07|NetBeans IDE 8.1|Applications|1|6
Panel de control|2016-07-20|09:16:42|2016-07-20|09:16:49|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|6
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:16:49|2016-07-20|09:16:54|0:00:05|Google Chrome|Applications|0|6
brajchit/java_web - Google Chrome|2016-07-20|09:16:54|2016-07-20|09:17:00|0:00:06|Google Chrome|Applications|0|6
MINGW64:/c/Users/estudiante.2016|2016-07-20|09:17:00|2016-07-20|09:17:13|0:00:13|mintty|Applications|1|6
MINGW64:/c/Users/estudiante.2016/Downloads|2016-07-20|09:17:13|2016-07-20|09:17:20|0:00:07|mintty|Applications|1|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:17:20|2016-07-20|09:17:34|0:00:14|mintty|Applications|1|6
brajchit/java_web - Google Chrome|2016-07-20|09:17:34|2016-07-20|09:17:40|0:00:06|Google Chrome|Applications|0|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:17:40|2016-07-20|09:18:19|0:00:39|mintty|Applications|1|6
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|09:16:49|2016-07-20|09:16:54|0:00:05|www.sidweb.espol.edu.ec|Documents|0|6
https://github.com/brajchit/java_web|2016-07-20|09:16:54|2016-07-20|09:17:00|0:00:06|github.com|Documents|1|6
https://github.com/brajchit/java_web|2016-07-20|09:17:34|2016-07-20|09:17:40|0:00:06|github.com|Documents|1|6
brajchit/java_web - Google Chrome|2016-07-20|09:18:19|2016-07-20|09:18:27|0:00:08|Google Chrome|Applications|0|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:18:27|2016-07-20|09:18:37|0:00:10|mintty|Applications|1|6
brajchit/java_web - Google Chrome|2016-07-20|09:18:37|2016-07-20|09:18:49|0:00:12|Google Chrome|Applications|0|6
https://github.com/brajchit/java_web|2016-07-20|09:18:19|2016-07-20|09:18:27|0:00:08|github.com|Documents|1|6
https://github.com/brajchit/java_web|2016-07-20|09:18:37|2016-07-20|09:18:49|0:00:12|github.com|Documents|1|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:18:49|2016-07-20|09:18:57|0:00:08|mintty|Applications|1|6
OpenSSH|2016-07-20|09:18:57|2016-07-20|09:19:19|0:00:22|Tk 8.6 for Windows|Applications|0|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:19:19|2016-07-20|09:19:32|0:00:13|mintty|Applications|1|6
OpenSSH|2016-07-20|09:19:32|2016-07-20|09:19:39|0:00:07|Tk 8.6 for Windows|Applications|0|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:19:39|2016-07-20|09:19:55|0:00:16|mintty|Applications|1|6
brajchit/java_web - Google Chrome|2016-07-20|09:19:55|2016-07-20|09:20:01|0:00:06|Google Chrome|Applications|0|6
Collaborators - Google Chrome|2016-07-20|09:20:01|2016-07-20|09:20:47|0:00:46|Google Chrome|Applications|0|6
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:20:47|2016-07-20|09:20:53|0:00:06|Google Chrome|Applications|0|6
https://github.com/brajchit/java_web|2016-07-20|09:19:55|2016-07-20|09:20:01|0:00:06|github.com|Documents|1|6
https://github.com/brajchit/java_web/settings/collaboration|2016-07-20|09:20:01|2016-07-20|09:20:47|0:00:46|github.com|Documents|1|6
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|09:20:47|2016-07-20|09:20:53|0:00:06|www.sidweb.espol.edu.ec|Documents|0|6
NetBeans IDE 8.1|2016-07-20|09:20:53|2016-07-20|09:21:12|0:00:19|NetBeans IDE 8.1|Applications|1|6
Open Project|2016-07-20|09:21:12|2016-07-20|09:21:22|0:00:10|NetBeans IDE 8.1|Applications|1|6
NetBeans IDE 8.1|2016-07-20|09:21:22|2016-07-20|09:21:29|0:00:07|NetBeans IDE 8.1|Applications|1|6
Practica Servlets: DESARROLLO DE APLICACIONES WEB - Google Chrome|2016-07-20|09:21:29|2016-07-20|09:21:53|0:00:24|Google Chrome|Applications|0|6
https://www.sidweb.espol.edu.ec/courses/32682/assignments/115782|2016-07-20|09:21:29|2016-07-20|09:21:53|0:00:24|www.sidweb.espol.edu.ec|Documents|0|6
Collaborators - Google Chrome|2016-07-20|09:21:53|2016-07-20|09:23:03|0:01:10|Google Chrome|Applications|0|6
https://github.com/brajchit/java_web/settings/collaboration|2016-07-20|09:21:53|2016-07-20|09:23:03|0:01:10|github.com|Documents|1|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:23:03|2016-07-20|09:25:15|0:02:12|NetBeans IDE 8.1|Applications|1|6
New Java Package|2016-07-20|09:25:15|2016-07-20|09:25:30|0:00:15|NetBeans IDE 8.1|Applications|1|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:25:30|2016-07-20|09:25:54|0:00:24|NetBeans IDE 8.1|Applications|1|6
New Servlet|2016-07-20|09:25:54|2016-07-20|09:26:17|0:00:23|NetBeans IDE 8.1|Applications|1|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:26:17|2016-07-20|09:27:21|0:01:04|NetBeans IDE 8.1|Applications|1|6
Panel de control|2016-07-20|09:27:21|2016-07-20|09:27:26|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|6
Configuración regional y de idioma|2016-07-20|09:27:26|2016-07-20|09:27:31|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|6
Servicios texto/idiomas entrada|2016-07-20|09:27:31|2016-07-20|09:28:06|0:00:35|Sistema operativo Microsoft® Windows®|Applications|0|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:28:06|2016-07-20|09:28:13|0:00:07|NetBeans IDE 8.1|Applications|1|6
Servicios texto/idiomas entrada|2016-07-20|09:28:13|2016-07-20|09:28:32|0:00:19|Sistema operativo Microsoft® Windows®|Applications|0|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:28:32|2016-07-20|09:28:38|0:00:06|NetBeans IDE 8.1|Applications|1|6
Inicio|2016-07-20|09:28:38|2016-07-20|09:28:49|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:28:49|2016-07-20|09:30:17|0:01:28|NetBeans IDE 8.1|Applications|1|6
Conmutación de tareas|2016-07-20|09:30:17|2016-07-20|09:30:22|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:30:22|2016-07-20|09:30:37|0:00:15|NetBeans IDE 8.1|Applications|1|6
Nueva pestaña - Google Chrome|2016-07-20|09:30:37|2016-07-20|09:30:42|0:00:05|Google Chrome|Applications|0|6
Google - Google Chrome|2016-07-20|09:30:42|2016-07-20|09:32:12|0:01:30|Google Chrome|Applications|0|6
http://github.com/|2016-07-20|09:30:37|2016-07-20|09:30:42|0:00:05|github.com|Documents|1|6
https://www.google.co.uk/?gws_rd=ssl|2016-07-20|09:30:42|2016-07-20|09:32:12|0:01:30|www.google.co.uk|Documents|0|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:32:12|2016-07-20|09:33:28|0:01:16|NetBeans IDE 8.1|Applications|1|6
Google - Google Chrome|2016-07-20|09:33:28|2016-07-20|09:33:43|0:00:15|Google Chrome|Applications|0|6
how to comment in netbeans shortcut - Buscar con Google - Google Chrome|2016-07-20|09:33:43|2016-07-20|09:33:51|0:00:08|Google Chrome|Applications|1|6
https://www.google.co.uk/?gws_rd=ssl|2016-07-20|09:33:28|2016-07-20|09:33:43|0:00:15|www.google.co.uk|Documents|0|6
https://www.google.co.uk/?gws_rd=ssl#q=how+to+comment+in+netbeans+shortcut|2016-07-20|09:33:43|2016-07-20|09:33:51|0:00:08|www.google.co.uk|Documents|1|6
Keyboard Shortcuts - NetBeans Wiki - Google Chrome|2016-07-20|09:33:51|2016-07-20|09:34:06|0:00:15|Google Chrome|Applications|1|6
shortcuts-80.pdf - Google Chrome|2016-07-20|09:34:06|2016-07-20|09:34:49|0:00:43|Google Chrome|Applications|0|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:34:49|2016-07-20|09:42:53|0:08:04|NetBeans IDE 8.1|Applications|1|6
http://wiki.netbeans.org/Keyboard_Shortcuts|2016-07-20|09:33:51|2016-07-20|09:34:06|0:00:15|wiki.netbeans.org|Documents|1|6
https://netbeans.org/project_downloads/usersguide/shortcuts-80.pdf|2016-07-20|09:34:06|2016-07-20|09:34:49|0:00:43|netbeans.org|Documents|1|6
http://localhost:8080/AdmProyectos - Internet Explorer|2016-07-20|09:42:53|2016-07-20|09:43:02|0:00:09|Internet Explorer|Applications|1|6
Internet Explorer 11|2016-07-20|09:43:02|2016-07-20|09:43:09|0:00:07|Internet Explorer|Applications|0|6
http://go.microsoft.com/fwlink/?LinkId=299201 - Internet Explorer|2016-07-20|09:43:09|2016-07-20|09:43:14|0:00:05|Internet Explorer|Applications|0|6
Internet Explorer|2016-07-20|09:43:14|2016-07-20|09:43:20|0:00:06|Internet Explorer|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:43:20|2016-07-20|09:43:27|0:00:07|Google Chrome|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:43:27|2016-07-20|09:43:32|0:00:05|Google Chrome|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:43:32|2016-07-20|09:43:37|0:00:05|Google Chrome|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:43:37|2016-07-20|09:43:52|0:00:15|Google Chrome|Applications|0|6
http://localhost:8080/AdmProyectos|2016-07-20|09:42:53|2016-07-20|09:43:02|0:00:09|localhost|Documents|1|6
http://go.microsoft.com/fwlink/?LinkId=299201|2016-07-20|09:43:09|2016-07-20|09:43:14|0:00:05|go.microsoft.com|Documents|0|6
http://localhost:8080/AdmProyectos/|2016-07-20|09:43:20|2016-07-20|09:43:27|0:00:07|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/L|2016-07-20|09:43:27|2016-07-20|09:43:32|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServe|2016-07-20|09:43:32|2016-07-20|09:43:37|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServlet|2016-07-20|09:43:37|2016-07-20|09:43:52|0:00:15|localhost|Documents|1|6
Nueva pestaña - Google Chrome|2016-07-20|09:43:52|2016-07-20|09:43:57|0:00:05|Google Chrome|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:43:57|2016-07-20|09:44:03|0:00:06|Google Chrome|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:44:03|2016-07-20|09:44:08|0:00:05|Google Chrome|Applications|0|6
Nueva pestaña - Google Chrome|2016-07-20|09:44:08|2016-07-20|09:44:13|0:00:05|Google Chrome|Applications|0|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|09:44:13|2016-07-20|09:44:31|0:00:18|Google Chrome|Applications|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|09:44:31|2016-07-20|09:44:38|0:00:07|Google Chrome|Applications|1|6
Internet Explorer|2016-07-20|09:44:38|2016-07-20|09:44:44|0:00:06|Internet Explorer|Applications|0|6
Administrador de Proyectos - Internet Explorer|2016-07-20|09:44:44|2016-07-20|09:44:49|0:00:05|Internet Explorer|Applications|0|6
Administrador de Proyectos - Internet Explorer|2016-07-20|09:44:49|2016-07-20|09:44:54|0:00:05|Internet Explorer|Applications|0|6
http://localhost:8080/AdmProyectos/LoginServlet?|2016-07-20|09:43:52|2016-07-20|09:43:57|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServlet?usuario=|2016-07-20|09:43:57|2016-07-20|09:44:03|0:00:06|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito|2016-07-20|09:44:03|2016-07-20|09:44:08|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&passwo|2016-07-20|09:44:08|2016-07-20|09:44:13|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=12|2016-07-20|09:44:13|2016-07-20|09:44:31|0:00:18|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServlet?usuario=pepito&password=12|2016-07-20|09:44:31|2016-07-20|09:44:38|0:00:07|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/|2016-07-20|09:44:44|2016-07-20|09:44:49|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/Login|2016-07-20|09:44:49|2016-07-20|09:44:54|0:00:05|localhost|Documents|1|6
Administrador de Proyectos - Internet Explorer|2016-07-20|09:44:54|2016-07-20|09:44:59|0:00:05|Internet Explorer|Applications|0|6
Administrador de Proyectos - Internet Explorer|2016-07-20|09:44:59|2016-07-20|09:45:04|0:00:05|Internet Explorer|Applications|0|6
Administrador de Proyectos - Internet Explorer|2016-07-20|09:45:04|2016-07-20|09:45:09|0:00:05|Internet Explorer|Applications|0|6
Administrador de Proyectos - Internet Explorer|2016-07-20|09:45:09|2016-07-20|09:45:14|0:00:05|Internet Explorer|Applications|0|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Internet Explorer|2016-07-20|09:45:14|2016-07-20|09:45:29|0:00:15|Internet Explorer|Applications|1|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:45:29|2016-07-20|09:45:41|0:00:12|NetBeans IDE 8.1|Applications|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Internet Explorer|2016-07-20|09:45:41|2016-07-20|09:46:07|0:00:26|Internet Explorer|Applications|1|6
http://localhost:8080/AdmProyectos/LoginServ|2016-07-20|09:44:54|2016-07-20|09:44:59|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServelet|2016-07-20|09:44:59|2016-07-20|09:45:04|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServelet?usuario=|2016-07-20|09:45:04|2016-07-20|09:45:09|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServelet?usuario=pepitp|2016-07-20|09:45:09|2016-07-20|09:45:14|0:00:05|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServelet?usuario=pepitp&password=234|2016-07-20|09:45:14|2016-07-20|09:45:29|0:00:15|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServelet?usuario=pepitp&password=234|2016-07-20|09:45:41|2016-07-20|09:46:07|0:00:26|localhost|Documents|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Internet Explorer|2016-07-20|09:46:07|2016-07-20|09:46:31|0:00:24|Internet Explorer|Applications|1|6
AdmProyectos - NetBeans IDE 8.1|2016-07-20|09:46:31|2016-07-20|09:46:42|0:00:11|NetBeans IDE 8.1|Applications|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Internet Explorer|2016-07-20|09:46:42|2016-07-20|09:46:53|0:00:11|Internet Explorer|Applications|1|6
http://localhost:8080/AdmProyectos/LoginServelt?usuario=pepitp&password=234|2016-07-20|09:46:07|2016-07-20|09:46:31|0:00:24|localhost|Documents|1|6
http://localhost:8080/AdmProyectos/LoginServelt?usuario=pepitp&password=234|2016-07-20|09:46:42|2016-07-20|09:46:53|0:00:11|localhost|Documents|1|6
Microsoft Visual Studio|2016-07-20|09:46:53|2016-07-20|09:47:00|0:00:07|Microsoft® Visual Studio® 2015|Applications|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Internet Explorer|2016-07-20|09:47:00|2016-07-20|09:47:06|0:00:06|Internet Explorer|Applications|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|09:47:06|2016-07-20|09:47:15|0:00:09|Google Chrome|Applications|1|6
GlassFish Server Open Source Edition 4.1.1 - Error report - Google Chrome|2016-07-20|09:47:15|2016-07-20|09:47:25|0:00:10|Google Chrome|Applications|1|6
localhost:8080/AdmProyectos/LoginServelt?usuario=pepito&password=12 - Google Chrome|2016-07-20|09:47:25|2016-07-20|09:47:40|0:00:15|Google Chrome|Applications|1|6
MINGW64:/c/Users/estudiante.2016/Downloads/AdmProyectos|2016-07-20|09:47:40|2016-07-20|09:48:08|0:00:28|mintty|Applications|1|6
