end.cmd|2016-12-03|12:44:36|2016-12-03|12:44:43|0:00:07|end.cmd|Documents|1|24
MTB|2016-12-03|12:45:20|2016-12-03|12:45:30|0:00:10|Windows Explorer|Applications|0|24
cmd.exe|2016-12-03|12:45:30|2016-12-03|12:45:45|0:00:15|Windows Command Processor|Applications|1|24
end.cmd|2016-12-03|12:45:45|2016-12-03|12:45:56|0:00:11|Windows Command Processor|Applications|1|24
cmd.exe|2016-12-03|12:45:56|2016-12-03|12:46:33|0:00:37|Windows Command Processor|Applications|1|24
Windows Explorer|2016-12-03|12:46:33|2016-12-03|12:46:44|0:00:11|Windows Explorer|Applications|0|24
Nueva pestaña - Google Chrome|2016-12-03|12:46:44|2016-12-03|12:46:52|0:00:08|Google Chrome|Applications|0|24
Nueva pestaña - Google Chrome|2016-12-03|12:46:52|2016-12-03|12:46:59|0:00:07|Google Chrome|Applications|0|24
https://www.google.com.ec/search?q=git&oq=git+&aqs=chrome..69i57.1074j0j1&sourceid=chrome&ie=UTF-8|2016-12-03|12:46:44|2016-12-03|12:46:52|0:00:08|www.google.com.ec|Documents|1|24
https://www.google.com.ec/search?q=github&oq=github&aqs=chrome..69i57.1002j0j9&sourceid=chrome&ie=UTF-8|2016-12-03|12:46:52|2016-12-03|12:46:59|0:00:07|www.google.com.ec|Documents|1|24
github - Buscar con Google - Google Chrome|2016-12-03|12:46:59|2016-12-03|12:47:25|0:00:26|Google Chrome|Applications|1|24
Sign in to GitHub · GitHub - Google Chrome|2016-12-03|12:47:25|2016-12-03|12:47:36|0:00:11|Google Chrome|Applications|1|24
GitHub - Google Chrome|2016-12-03|12:47:36|2016-12-03|12:48:02|0:00:26|Google Chrome|Applications|1|24
https://www.google.com.ec/search?q=github&oq=github&aqs=chrome..69i57.1002j0j9&sourceid=chrome&ie=UTF-8|2016-12-03|12:46:59|2016-12-03|12:47:25|0:00:26|www.google.com.ec|Documents|1|24
https://github.com/login|2016-12-03|12:47:25|2016-12-03|12:47:36|0:00:11|github.com|Documents|1|24
https://github.com/|2016-12-03|12:47:36|2016-12-03|12:48:02|0:00:26|github.com|Documents|1|24
LeoEras/MTB - Google Chrome|2016-12-03|12:48:02|2016-12-03|12:48:16|0:00:14|Google Chrome|Applications|0|24
cmd.exe|2016-12-03|12:48:16|2016-12-03|12:50:07|0:01:51|Windows Command Processor|Applications|1|24
https://github.com/LeoEras/MTB|2016-12-03|12:48:02|2016-12-03|12:48:16|0:00:14|github.com|Documents|1|24
MINGW64:/c/Program Files (x86)/MTB|2016-12-03|12:50:07|2016-12-03|12:51:01|0:00:54|mintty|Applications|1|24
cmd.exe|2016-12-03|12:51:01|2016-12-03|12:51:15|0:00:14|Windows Command Processor|Applications|1|24
MTB|2016-12-03|12:51:15|2016-12-03|12:51:20|0:00:05|Windows Explorer|Applications|0|24
start.cmd - Notepad|2016-12-03|12:51:20|2016-12-03|12:51:37|0:00:17|Notepad|Applications|1|24
cmd.exe|2016-12-03|12:51:37|2016-12-03|12:51:44|0:00:07|Windows Command Processor|Applications|1|24
start.cmd|2016-12-03|12:51:44|2016-12-03|12:52:23|0:00:39|Windows Command Processor|Applications|1|24
start.cmd|2016-12-03|12:51:20|2016-12-03|12:51:37|0:00:17|start.cmd|Documents|1|24
SqlCeCmd|2016-12-03|12:52:23|2016-12-03|12:52:28|0:00:05|Windows Problem Reporting|Applications|0|24
cmd.exe|2016-12-03|12:52:28|2016-12-03|12:52:47|0:00:19|Windows Command Processor|Applications|1|24
LeoEras/MTB - Google Chrome|2016-12-03|12:52:47|2016-12-03|12:52:53|0:00:06|Google Chrome|Applications|0|24
LeoEras (Leonardo Eras) - Google Chrome|2016-12-03|12:52:53|2016-12-03|12:52:59|0:00:06|Google Chrome|Applications|0|24
LeoEras/InvestigacionTracker: Análisis de tiempo empleado por un usuario para desarrollar aplicaciones web. - Google Chrome|2016-12-03|12:52:59|2016-12-03|12:53:05|0:00:06|Google Chrome|Applications|0|24
https://github.com/LeoEras/MTB|2016-12-03|12:52:47|2016-12-03|12:52:53|0:00:06|github.com|Documents|1|24
https://github.com/LeoEras|2016-12-03|12:52:53|2016-12-03|12:52:59|0:00:06|github.com|Documents|1|24
https://github.com/LeoEras/InvestigacionTracker|2016-12-03|12:52:59|2016-12-03|12:53:05|0:00:06|github.com|Documents|1|24
InvestigacionTracker/SSCERuntime_x64-ENU.exe at master · LeoEras/InvestigacionTracker - Google Chrome|2016-12-03|12:53:05|2016-12-03|12:53:31|0:00:26|Google Chrome|Applications|0|24
Start menu|2016-12-03|12:53:31|2016-12-03|12:53:36|0:00:05|Windows Explorer|Applications|0|24
Downloads|2016-12-03|12:53:36|2016-12-03|12:54:44|0:01:08|Windows Explorer|Applications|0|24
https://github.com/LeoEras/InvestigacionTracker/blob/master/SSCERuntime_x64-ENU.exe|2016-12-03|12:53:05|2016-12-03|12:53:31|0:00:26|github.com|Documents|1|24
Extracting SQL Server Compact Files|2016-12-03|12:54:44|2016-12-03|12:54:49|0:00:05|Microsoft SQL Server Compact 4.0|Applications|1|24
Windows Installer|2016-12-03|12:54:49|2016-12-03|12:54:58|0:00:09|Windows Installer - Unicode|Applications|0|24
Microsoft SQL Server Compact 4.0 SP1 x64 ENU|2016-12-03|12:54:58|2016-12-03|12:59:02|0:04:04|Windows Installer - Unicode|Applications|1|24
start.cmd|2016-12-03|12:59:02|2016-12-03|12:59:19|0:00:17|Windows Command Processor|Applications|1|24
run.cmd - Notepad|2016-12-03|12:59:19|2016-12-03|12:59:57|0:00:38|Notepad|Applications|1|24
start.cmd|2016-12-03|12:59:57|2016-12-03|13:00:15|0:00:18|Windows Command Processor|Applications|1|24
run.cmd|2016-12-03|12:59:19|2016-12-03|12:59:57|0:00:38|run.cmd|Documents|1|24
cmd.exe|2016-12-03|13:00:15|2016-12-03|13:00:20|0:00:05|Windows Command Processor|Applications|1|24
run.cmd - Notepad|2016-12-03|13:00:20|2016-12-03|13:00:28|0:00:08|Notepad|Applications|1|24
cmd.exe|2016-12-03|13:00:28|2016-12-03|13:00:36|0:00:08|Windows Command Processor|Applications|1|24
run.cmd - Notepad|2016-12-03|13:00:36|2016-12-03|13:00:41|0:00:05|Notepad|Applications|1|24
Windows Explorer|2016-12-03|13:00:41|2016-12-03|13:00:47|0:00:06|Windows Explorer|Applications|0|24
run.cmd - Notepad|2016-12-03|13:00:47|2016-12-03|13:01:22|0:00:35|Notepad|Applications|1|24
run.cmd|2016-12-03|13:00:20|2016-12-03|13:00:28|0:00:08|run.cmd|Documents|1|24
run.cmd|2016-12-03|13:00:36|2016-12-03|13:00:41|0:00:05|run.cmd|Documents|1|24
run.cmd|2016-12-03|13:00:47|2016-12-03|13:01:22|0:00:35|run.cmd|Documents|1|24
start.cmd|2016-12-03|13:01:22|2016-12-03|13:01:35|0:00:13|Windows Command Processor|Applications|1|24
cmd.exe|2016-12-03|13:01:35|2016-12-03|13:01:50|0:00:15|Windows Command Processor|Applications|1|24
start.cmd|2016-12-03|13:01:50|2016-12-03|13:02:06|0:00:16|Windows Command Processor|Applications|1|24
run.cmd - Notepad|2016-12-03|13:02:06|2016-12-03|13:03:17|0:01:11|Notepad|Applications|1|24
run.cmd|2016-12-03|13:02:06|2016-12-03|13:03:17|0:01:11|run.cmd|Documents|1|24
start.cmd|2016-12-03|13:03:17|2016-12-03|13:03:49|0:00:32|Windows Command Processor|Applications|1|24
cmd.exe|2016-12-03|13:03:49|2016-12-03|13:04:09|0:00:20|Windows Command Processor|Applications|1|24
cmd.exe|2016-12-03|13:04:09|2016-12-03|13:04:33|0:00:24|Windows Command Processor|Applications|1|24
start.cmd - Notepad|2016-12-03|13:04:33|2016-12-03|13:04:43|0:00:10|Notepad|Applications|1|24
start.cmd|2016-12-03|13:04:43|2016-12-03|13:04:53|0:00:10|Windows Command Processor|Applications|1|24
start.cmd - Notepad|2016-12-03|13:04:53|2016-12-03|13:04:59|0:00:06|Notepad|Applications|1|24
start.cmd|2016-12-03|13:04:59|2016-12-03|13:05:09|0:00:10|Windows Command Processor|Applications|1|24
start.cmd|2016-12-03|13:04:33|2016-12-03|13:04:43|0:00:10|start.cmd|Documents|1|24
start.cmd|2016-12-03|13:04:53|2016-12-03|13:04:59|0:00:06|start.cmd|Documents|1|24
cmd.exe|2016-12-03|13:05:09|2016-12-03|13:05:30|0:00:21|Windows Command Processor|Applications|1|24
end.cmd|2016-12-03|13:05:30|2016-12-03|13:05:40|0:00:10|Windows Command Processor|Applications|1|24
cmd.exe|2016-12-03|13:05:40|2016-12-03|13:07:14|0:01:34|Windows Command Processor|Applications|1|24
.git|2016-12-03|13:07:14|2016-12-03|13:07:28|0:00:14|Windows Explorer|Applications|1|24
Start menu|2016-12-03|13:07:28|2016-12-03|13:07:35|0:00:07|Windows Explorer|Applications|0|24
config - Notepad|2016-12-03|13:07:35|2016-12-03|13:07:53|0:00:18|Notepad|Applications|1|24
LeoEras/MTB - Google Chrome|2016-12-03|13:07:53|2016-12-03|13:08:02|0:00:09|Google Chrome|Applications|0|24
config|2016-12-03|13:07:35|2016-12-03|13:07:53|0:00:18|config|Documents|0|24
https://github.com/LeoEras/MTB|2016-12-03|13:07:53|2016-12-03|13:08:02|0:00:09|github.com|Documents|1|24
cmd.exe|2016-12-03|13:08:02|2016-12-03|13:08:07|0:00:05|Windows Command Processor|Applications|1|24
end.cmd|2016-12-03|13:08:07|2016-12-03|13:08:32|0:00:25|Windows Command Processor|Applications|1|24
start.cmd - Notepad|2016-12-03|13:08:32|2016-12-03|13:08:39|0:00:07|Notepad|Applications|1|24
MTB|2016-12-03|13:08:39|2016-12-03|13:08:54|0:00:15|Windows Explorer|Applications|0|24
end.cmd - Notepad|2016-12-03|13:08:54|2016-12-03|13:09:03|0:00:09|Notepad|Applications|1|24
start.cmd|2016-12-03|13:08:32|2016-12-03|13:08:39|0:00:07|start.cmd|Documents|1|24
end.cmd|2016-12-03|13:08:54|2016-12-03|13:09:03|0:00:09|end.cmd|Documents|1|24
cmd.exe|2016-12-03|13:09:03|2016-12-03|13:09:09|0:00:06|Windows Command Processor|Applications|1|24
end.cmd - Notepad|2016-12-03|13:09:09|2016-12-03|13:09:17|0:00:08|Notepad|Applications|1|24
end.cmd|2016-12-03|13:09:17|2016-12-03|13:09:56|0:00:39|Windows Command Processor|Applications|1|24
Open File - Security Warning|2016-12-03|13:09:56|2016-12-03|13:10:01|0:00:05|Windows Explorer|Applications|0|24
end.cmd - Notepad|2016-12-03|13:10:01|2016-12-03|13:10:06|0:00:05|Notepad|Applications|1|24
end.cmd|2016-12-03|13:09:09|2016-12-03|13:09:17|0:00:08|end.cmd|Documents|1|24
end.cmd|2016-12-03|13:10:01|2016-12-03|13:10:06|0:00:05|end.cmd|Documents|1|24
LeoEras/MTB - Google Chrome|2016-12-03|13:10:06|2016-12-03|13:10:13|0:00:07|Google Chrome|Applications|0|24
end.cmd - Notepad|2016-12-03|13:10:13|2016-12-03|13:10:20|0:00:07|Notepad|Applications|1|24
Open File - Security Warning|2016-12-03|13:10:20|2016-12-03|13:10:27|0:00:07|Windows Explorer|Applications|0|24
end.cmd|2016-12-03|13:10:27|2016-12-03|13:11:37|0:01:10|Windows Command Processor|Applications|1|24
