#20516 (Allow use of prepared statements) – Django - Google Chrome|2017-02-18|20:54:48|2017-02-18|20:54:59|0:00:11|Google Chrome|Applications|0|9
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8|2017-02-18|20:54:38|2017-02-18|20:54:43|0:00:05|www.google.com.ec|Documents|0|9
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=prepare+statement+django|2017-02-18|20:54:43|2017-02-18|20:54:48|0:00:05|www.google.com.ec|Documents|0|9
https://code.djangoproject.com/ticket/20516|2017-02-18|20:54:48|2017-02-18|20:54:59|0:00:11|code.djangoproject.com|Documents|0|9
Search Pane|2017-02-18|20:54:59|2017-02-18|20:55:11|0:00:12|Windows Explorer|Applications|0|9
mongo - Buscar con Google - Google Chrome|2017-02-18|20:55:11|2017-02-18|20:55:23|0:00:12|Google Chrome|Applications|1|9
https://www.google.com.ec/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=mongo|2017-02-18|20:55:11|2017-02-18|20:55:23|0:00:12|www.google.com.ec|Documents|1|9
(1) WhatsApp - Google Chrome|2017-02-18|20:55:23|2017-02-18|20:55:29|0:00:06|Google Chrome|Applications|0|9
Facebook - Google Chrome|2017-02-18|20:55:29|2017-02-18|20:55:38|0:00:09|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|20:55:23|2017-02-18|20:55:29|0:00:06|web.whatsapp.com|Documents|0|9
https://www.facebook.com/|2017-02-18|20:55:29|2017-02-18|20:55:38|0:00:09|www.facebook.com|Documents|0|9
Task Switching|2017-02-18|20:55:38|2017-02-18|20:55:43|0:00:05|Windows Explorer|Applications|0|9
cmd.exe|2017-02-18|20:55:43|2017-02-18|20:55:51|0:00:08|Windows Command Processor|Applications|1|9
cmd.exe|2017-02-18|20:55:51|2017-02-18|20:55:57|0:00:06|Windows Command Processor|Applications|1|9
ManicTime - STANDARD|2017-02-18|20:55:57|2017-02-18|20:56:22|0:00:25|ManicTime|Applications|0|9
Facebook - Google Chrome|2017-02-18|20:56:22|2017-02-18|20:56:39|0:00:17|Google Chrome|Applications|0|9
https://www.facebook.com/|2017-02-18|20:56:22|2017-02-18|20:56:39|0:00:17|www.facebook.com|Documents|0|9
Time tracking software - ManicTime - Google Chrome|2017-02-18|20:56:39|2017-02-18|20:56:44|0:00:05|Google Chrome|Applications|0|9
Discord - Google Chrome|2017-02-18|20:56:44|2017-02-18|20:56:49|0:00:05|Google Chrome|Applications|0|9
Task Switching|2017-02-18|20:56:49|2017-02-18|20:56:55|0:00:06|Windows Explorer|Applications|0|9
http://www.manictime.com/|2017-02-18|20:56:39|2017-02-18|20:56:44|0:00:05|www.manictime.com|Documents|0|9
https://discordapp.com/invite/avBGjgX|2017-02-18|20:56:44|2017-02-18|20:56:49|0:00:05|discordapp.com|Documents|0|9
#general - Discord|2017-02-18|20:56:55|2017-02-18|20:57:12|0:00:17|Discord|Applications|0|9
Actividad reciente - Google Chrome|2017-02-18|20:57:12|2017-02-18|20:57:17|0:00:05|Google Chrome|Applications|0|9
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-18|20:57:17|2017-02-18|20:58:20|0:01:03|Google Chrome|Applications|0|9
https://www.sidweb.espol.edu.ec/|2017-02-18|20:57:12|2017-02-18|20:57:17|0:00:05|www.sidweb.espol.edu.ec|Documents|0|9
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-18|20:57:17|2017-02-18|20:58:20|0:01:03|www.sidweb.espol.edu.ec|Documents|0|9
Google Chrome|2017-02-18|20:58:20|2017-02-18|20:58:43|0:00:23|Google Chrome|Applications|0|9
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-18|20:58:43|2017-02-18|20:58:53|0:00:10|Google Chrome|Applications|0|9
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-18|20:58:43|2017-02-18|20:58:53|0:00:10|www.sidweb.espol.edu.ec|Documents|0|9
joelerll/sandbox-espol: Sandbox proyecto DAW - Google Chrome|2017-02-18|20:58:53|2017-02-18|20:58:58|0:00:05|Google Chrome|Applications|0|9
LeoEras/FORMS - Google Chrome|2017-02-18|20:58:58|2017-02-18|20:59:38|0:00:40|Google Chrome|Applications|0|9
https://github.com/joelerll/sandbox-espol|2017-02-18|20:58:53|2017-02-18|20:58:58|0:00:05|github.com|Documents|1|9
https://github.com/LeoEras/FORMS|2017-02-18|20:58:58|2017-02-18|20:59:38|0:00:40|github.com|Documents|1|9
Downloads|2017-02-18|20:59:38|2017-02-18|21:00:06|0:00:28|Windows Explorer|Applications|0|9
FORMS-master|2017-02-18|21:00:06|2017-02-18|21:00:17|0:00:11|Windows Explorer|Applications|0|9
Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-18|21:00:17|2017-02-18|21:00:23|0:00:06|Google Chrome|Applications|0|9
form.html|2017-02-18|21:00:17|2017-02-18|21:00:23|0:00:06|file|Documents|0|9
#general - Discord|2017-02-18|21:00:23|2017-02-18|21:00:30|0:00:07|Discord|Applications|0|9
Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-18|21:00:30|2017-02-18|21:01:01|0:00:31|Google Chrome|Applications|0|9
form.html|2017-02-18|21:00:30|2017-02-18|21:01:01|0:00:31|file|Documents|0|9
npm|2017-02-18|21:01:01|2017-02-18|21:01:13|0:00:12|Windows Command Processor|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:01:13|2017-02-18|21:02:00|0:00:47|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:01:13|2017-02-18|21:02:00|0:00:47|file|Documents|0|9
Task Switching|2017-02-18|21:02:00|2017-02-18|21:02:09|0:00:09|Windows Explorer|Applications|0|9
sandbox-espol|2017-02-18|21:02:09|2017-02-18|21:03:13|0:01:04|Windows Explorer|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:03:13|2017-02-18|21:04:31|0:01:18|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:03:13|2017-02-18|21:04:31|0:01:18|file|Documents|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:04:31|2017-02-18|21:04:36|0:00:05|Google Chrome|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:04:36|2017-02-18|21:05:03|0:00:27|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:04:36|2017-02-18|21:05:03|0:00:27|file|Documents|0|9
#general - Discord|2017-02-18|21:05:03|2017-02-18|21:05:15|0:00:12|Discord|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:05:15|2017-02-18|21:05:26|0:00:11|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:05:15|2017-02-18|21:05:26|0:00:11|file|Documents|0|9
Facebook - Google Chrome|2017-02-18|21:05:26|2017-02-18|21:05:33|0:00:07|Google Chrome|Applications|0|9
#general - Discord|2017-02-18|21:05:33|2017-02-18|21:05:49|0:00:16|Discord|Applications|0|9
https://www.facebook.com/|2017-02-18|21:05:26|2017-02-18|21:05:33|0:00:07|www.facebook.com|Documents|0|9
#general - Discord|2017-02-18|21:05:49|2017-02-18|21:06:05|0:00:16|Discord|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:06:05|2017-02-18|21:06:17|0:00:12|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:06:05|2017-02-18|21:06:17|0:00:12|file|Documents|0|9
#general - Discord|2017-02-18|21:06:17|2017-02-18|21:06:24|0:00:07|Discord|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:06:24|2017-02-18|21:07:20|0:00:56|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:06:24|2017-02-18|21:07:20|0:00:56|file|Documents|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:07:20|2017-02-18|21:07:43|0:00:23|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:07:20|2017-02-18|21:07:43|0:00:23|file|Documents|0|9
Facebook - Google Chrome|2017-02-18|21:07:43|2017-02-18|21:08:13|0:00:30|Google Chrome|Applications|0|9
https://www.facebook.com/|2017-02-18|21:07:43|2017-02-18|21:08:13|0:00:30|www.facebook.com|Documents|0|9
Task Switching|2017-02-18|21:08:13|2017-02-18|21:08:18|0:00:05|Windows Explorer|Applications|0|9
Escuela Superior Politécnica del Litoral - Google Chrome|2017-02-18|21:08:18|2017-02-18|21:08:23|0:00:05|Google Chrome|Applications|0|9
(1) WhatsApp - Google Chrome|2017-02-18|21:08:23|2017-02-18|21:08:28|0:00:05|Google Chrome|Applications|0|9
form.html|2017-02-18|21:08:18|2017-02-18|21:08:23|0:00:05|file|Documents|0|9
https://web.whatsapp.com/|2017-02-18|21:08:23|2017-02-18|21:08:28|0:00:05|web.whatsapp.com|Documents|0|9
https://www.mongodb.com/download-center|2017-02-18|21:08:28|2017-02-18|21:08:34|0:00:06|www.mongodb.com|Documents|1|9
https://www.mongodb.com/download-center#community|2017-02-18|21:08:34|2017-02-18|21:08:46|0:00:12|www.mongodb.com|Documents|1|9
https://www.mongodb.com/download-center?jmp=nav#community|2017-02-18|21:08:46|2017-02-18|21:09:28|0:00:42|www.mongodb.com|Documents|1|9
#general - Discord|2017-02-18|21:09:28|2017-02-18|21:09:41|0:00:13|Discord|Applications|0|9
(1) WhatsApp - Google Chrome|2017-02-18|21:09:41|2017-02-18|21:09:48|0:00:07|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:09:41|2017-02-18|21:09:48|0:00:07|web.whatsapp.com|Documents|0|9
https://www.mongodb.com/download-center?jmp=nav#community|2017-02-18|21:09:48|2017-02-18|21:10:04|0:00:16|www.mongodb.com|Documents|1|9
(1) WhatsApp - Google Chrome|2017-02-18|21:10:04|2017-02-18|21:10:13|0:00:09|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:10:04|2017-02-18|21:10:13|0:00:09|web.whatsapp.com|Documents|0|9
https://www.mongodb.com/download-center?jmp=nav#community|2017-02-18|21:10:13|2017-02-18|21:10:22|0:00:09|www.mongodb.com|Documents|1|9
Save As|2017-02-18|21:10:22|2017-02-18|21:10:33|0:00:11|Google Chrome|Applications|0|9
MongoDB - Google Chrome|2017-02-18|21:10:33|2017-02-18|21:10:42|0:00:09|Google Chrome|Applications|1|9
https://www.mongodb.com/dr/fastdl.mongodb.org/win32/mongodb-win32-x86_64-2008plus-ssl-3.4.2-signed.msi/download|2017-02-18|21:10:33|2017-02-18|21:10:42|0:00:09|www.mongodb.com|Documents|1|9
(1) WhatsApp - Google Chrome|2017-02-18|21:10:42|2017-02-18|21:10:51|0:00:09|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:10:42|2017-02-18|21:10:51|0:00:09|web.whatsapp.com|Documents|0|9
Task Switching|2017-02-18|21:10:51|2017-02-18|21:10:56|0:00:05|Windows Explorer|Applications|0|9
Google Chrome|2017-02-18|21:10:56|2017-02-18|21:11:14|0:00:18|Google Chrome|Applications|0|9
Settings|2017-02-18|21:11:14|2017-02-18|21:11:27|0:00:13|ManicTime|Applications|0|9
Task Switching|2017-02-18|21:11:27|2017-02-18|21:11:33|0:00:06|Windows Explorer|Applications|0|9
ManicTime - STANDARD|2017-02-18|21:11:33|2017-02-18|21:12:06|0:00:33|ManicTime|Applications|0|9
Google Chrome|2017-02-18|21:12:06|2017-02-18|21:12:11|0:00:05|Google Chrome|Applications|0|9
cmd.exe|2017-02-18|21:12:11|2017-02-18|21:12:22|0:00:11|Windows Command Processor|Applications|1|9
npm|2017-02-18|21:12:22|2017-02-18|21:12:35|0:00:13|Windows Command Processor|Applications|0|9
(1) WhatsApp - Google Chrome|2017-02-18|21:12:35|2017-02-18|21:12:43|0:00:08|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:12:35|2017-02-18|21:12:43|0:00:08|web.whatsapp.com|Documents|0|9
node-gyp|2017-02-18|21:12:43|2017-02-18|21:12:55|0:00:12|Windows Command Processor|Applications|1|9
bower|2017-02-18|21:12:55|2017-02-18|21:13:06|0:00:11|Windows Command Processor|Applications|0|9
#general - Discord|2017-02-18|21:13:06|2017-02-18|21:13:13|0:00:07|Discord|Applications|0|9
(3) WhatsApp - Google Chrome|2017-02-18|21:13:13|2017-02-18|21:13:19|0:00:06|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:13:13|2017-02-18|21:13:19|0:00:06|web.whatsapp.com|Documents|0|9
(2) WhatsApp - Google Chrome|2017-02-18|21:13:19|2017-02-18|21:13:31|0:00:12|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:13:19|2017-02-18|21:13:31|0:00:12|web.whatsapp.com|Documents|0|9
Google Chrome|2017-02-18|21:13:31|2017-02-18|21:13:56|0:00:25|Google Chrome|Applications|0|9
gulp|2017-02-18|21:13:56|2017-02-18|21:14:01|0:00:05|Windows Command Processor|Applications|0|9
Nueva pestaña - Google Chrome|2017-02-18|21:14:01|2017-02-18|21:14:07|0:00:06|Google Chrome|Applications|0|9
http://localhost:8000/preguntas|2017-02-18|21:14:01|2017-02-18|21:14:07|0:00:06|localhost|Documents|1|9
gulp|2017-02-18|21:14:07|2017-02-18|21:14:15|0:00:08|Windows Command Processor|Applications|0|9
(2) WhatsApp - Google Chrome|2017-02-18|21:14:15|2017-02-18|21:14:22|0:00:07|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:14:15|2017-02-18|21:14:22|0:00:07|web.whatsapp.com|Documents|0|9
gulp|2017-02-18|21:14:22|2017-02-18|21:14:29|0:00:07|Windows Command Processor|Applications|0|9
Task Switching|2017-02-18|21:14:29|2017-02-18|21:14:34|0:00:05|Windows Explorer|Applications|0|9
Google Chrome|2017-02-18|21:14:34|2017-02-18|21:14:48|0:00:14|Google Chrome|Applications|0|9
(2) WhatsApp - Google Chrome|2017-02-18|21:14:48|2017-02-18|21:14:59|0:00:11|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:14:48|2017-02-18|21:14:59|0:00:11|web.whatsapp.com|Documents|0|9
Facebook - Google Chrome|2017-02-18|21:14:59|2017-02-18|21:15:17|0:00:18|Google Chrome|Applications|0|9
https://www.facebook.com/|2017-02-18|21:14:59|2017-02-18|21:15:17|0:00:18|www.facebook.com|Documents|0|9
Facebook - Google Chrome|2017-02-18|21:15:17|2017-02-18|21:15:22|0:00:05|Google Chrome|Applications|0|9
https://www.facebook.com/LaFokAp/photos/a.105020543182758.1073741828.104957429855736/465329743818501/?type=3&theater|2017-02-18|21:15:17|2017-02-18|21:15:22|0:00:05|www.facebook.com|Documents|0|9
(2) WhatsApp - Google Chrome|2017-02-18|21:15:22|2017-02-18|21:15:31|0:00:09|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:15:22|2017-02-18|21:15:31|0:00:09|web.whatsapp.com|Documents|0|9
#general - Discord|2017-02-18|21:15:31|2017-02-18|21:15:38|0:00:07|Discord|Applications|0|9
gulp|2017-02-18|21:15:38|2017-02-18|21:15:46|0:00:08|Windows Command Processor|Applications|0|9
bower|2017-02-18|21:15:46|2017-02-18|21:16:06|0:00:20|Windows Command Processor|Applications|0|9
cmd.exe|2017-02-18|21:16:06|2017-02-18|21:16:12|0:00:06|Windows Command Processor|Applications|1|9
npm|2017-02-18|21:16:12|2017-02-18|21:16:47|0:00:35|Windows Command Processor|Applications|0|9
Sin título - Google Chrome|2017-02-18|21:16:47|2017-02-18|21:16:54|0:00:07|Google Chrome|Applications|0|9
(2) WhatsApp - Google Chrome|2017-02-18|21:16:54|2017-02-18|21:17:25|0:00:31|Google Chrome|Applications|0|9
http://localhost:7000/admin|2017-02-18|21:16:47|2017-02-18|21:16:54|0:00:07|localhost|Documents|1|9
https://web.whatsapp.com/|2017-02-18|21:16:54|2017-02-18|21:17:25|0:00:31|web.whatsapp.com|Documents|0|9
gulp|2017-02-18|21:17:25|2017-02-18|21:17:35|0:00:10|Windows Command Processor|Applications|0|9
Task Switching|2017-02-18|21:17:35|2017-02-18|21:17:40|0:00:05|Windows Explorer|Applications|0|9
npm  run bower install|2017-02-18|21:17:40|2017-02-18|21:17:45|0:00:05|Windows Command Processor|Applications|0|9
bower|2017-02-18|21:17:45|2017-02-18|21:17:51|0:00:06|Windows Command Processor|Applications|0|9
cmd.exe|2017-02-18|21:17:51|2017-02-18|21:18:02|0:00:11|Windows Command Processor|Applications|1|9
bower|2017-02-18|21:18:02|2017-02-18|21:18:09|0:00:07|Windows Command Processor|Applications|0|9
npm|2017-02-18|21:18:09|2017-02-18|21:18:16|0:00:07|Windows Command Processor|Applications|0|9
cmd.exe|2017-02-18|21:18:16|2017-02-18|21:18:23|0:00:07|Windows Command Processor|Applications|1|9
(2) WhatsApp - Google Chrome|2017-02-18|21:18:23|2017-02-18|21:18:30|0:00:07|Google Chrome|Applications|0|9
https://web.whatsapp.com/|2017-02-18|21:18:23|2017-02-18|21:18:30|0:00:07|web.whatsapp.com|Documents|0|9
Sin título - Google Chrome|2017-02-18|21:18:30|2017-02-18|21:18:43|0:00:13|Google Chrome|Applications|0|9
http://localhost:7000/admin|2017-02-18|21:18:30|2017-02-18|21:18:43|0:00:13|localhost|Documents|1|9
ManicTime - STANDARD|2017-02-18|21:18:43|2017-02-18|21:19:03|0:00:20|ManicTime|Applications|0|9
Sin título - Google Chrome|2017-02-18|21:19:03|2017-02-18|21:19:09|0:00:06|Google Chrome|Applications|0|9
http://localhost:7000/admin|2017-02-18|21:19:03|2017-02-18|21:19:09|0:00:06|localhost|Documents|1|9
(21) Twitter - Google Chrome|2017-02-18|21:19:09|2017-02-18|21:19:14|0:00:05|Google Chrome|Applications|0|9
ManicTime - STANDARD|2017-02-18|21:19:14|2017-02-18|21:19:37|0:00:23|ManicTime|Applications|0|9
http://localhost:7000/admin|2017-02-18|21:19:09|2017-02-18|21:19:14|0:00:05|localhost|Documents|1|9
(22) Twitter - Google Chrome|2017-02-18|21:19:37|2017-02-18|21:19:42|0:00:05|Google Chrome|Applications|0|9
https://twitter.com/|2017-02-18|21:19:37|2017-02-18|21:19:42|0:00:05|twitter.com|Documents|0|9
#general - Discord|2017-02-18|21:19:42|2017-02-18|21:19:59|0:00:17|Discord|Applications|0|9
Microsoft Word - ProyectoFinalDAW2016-2T.docx - Google Chrome|2017-02-18|21:19:59|2017-02-18|21:20:04|0:00:05|Google Chrome|Applications|0|9
(1) Facebook - Google Chrome|2017-02-18|21:20:04|2017-02-18|21:20:10|0:00:06|Google Chrome|Applications|0|9
2T.pdf|2017-02-18|21:19:59|2017-02-18|21:20:04|0:00:05|file|Documents|0|9
https://www.facebook.com/|2017-02-18|21:20:04|2017-02-18|21:20:10|0:00:06|www.facebook.com|Documents|0|9
cmd.exe|2017-02-18|21:20:10|2017-02-18|21:20:16|0:00:06|Windows Command Processor|Applications|1|9
sandbox-espol|2017-02-18|21:20:16|2017-02-18|21:20:22|0:00:06|Windows Explorer|Applications|0|9
