FORMS-master|2017-02-26|20:43:01|2017-02-26|20:43:06|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
Program Manager|2017-02-26|20:43:06|2017-02-26|20:43:11|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
GitHub - LeoEras/FORMS - Google Chrome|2017-02-26|20:43:11|2017-02-26|20:43:16|0:00:05|Google Chrome|Applications|1|15
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-26|20:43:16|2017-02-26|20:43:52|0:00:36|Google Chrome|Applications|0|15
https://github.com/LeoEras/FORMS|2017-02-26|20:43:11|2017-02-26|20:43:16|0:00:05|github.com|Documents|1|15
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-26|20:43:16|2017-02-26|20:43:52|0:00:36|www.sidweb.espol.edu.ec|Documents|0|15
Sistema operativo Microsoft® Windows®|2017-02-26|20:43:52|2017-02-26|20:43:57|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
FORMS-master|2017-02-26|20:43:57|2017-02-26|20:44:23|0:00:26|Sistema operativo Microsoft® Windows®|Applications|0|15
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-26|20:44:23|2017-02-26|20:44:29|0:00:06|Google Chrome|Applications|0|15
Búsqueda|2017-02-26|20:44:29|2017-02-26|20:47:42|0:03:13|Search and Cortana application|Applications|0|15
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-26|20:44:23|2017-02-26|20:44:29|0:00:06|www.sidweb.espol.edu.ec|Documents|0|15
ManicTime - TRIAL|2017-02-26|20:47:42|2017-02-26|20:47:52|0:00:10|ManicTime|Applications|0|15
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-26|20:47:52|2017-02-26|20:49:16|0:01:24|Google Chrome|Applications|0|15
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-26|20:47:52|2017-02-26|20:49:16|0:01:24|www.sidweb.espol.edu.ec|Documents|0|15
GitHub - LeoEras/FORMS - Google Chrome|2017-02-26|20:49:16|2017-02-26|20:49:21|0:00:05|Google Chrome|Applications|1|15
Sign in to GitHub · GitHub - Google Chrome|2017-02-26|20:49:21|2017-02-26|20:49:26|0:00:05|Google Chrome|Applications|1|15
https://github.com/LeoEras/FORMS|2017-02-26|20:49:16|2017-02-26|20:49:21|0:00:05|github.com|Documents|1|15
https://github.com/login|2017-02-26|20:49:21|2017-02-26|20:49:26|0:00:05|github.com|Documents|1|15
Búsqueda|2017-02-26|20:49:26|2017-02-26|20:49:44|0:00:18|Search and Cortana application|Applications|0|15
FORMS-master|2017-02-26|20:49:44|2017-02-26|20:50:04|0:00:20|Sistema operativo Microsoft® Windows®|Applications|0|15
Programador de tareas|2017-02-26|20:50:04|2017-02-26|20:51:05|0:01:01|Programador de tareas|Applications|0|15
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-26|20:51:05|2017-02-26|20:51:27|0:00:22|Google Chrome|Applications|0|15
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-26|20:51:05|2017-02-26|20:51:27|0:00:22|www.sidweb.espol.edu.ec|Documents|0|15
Programador de tareas|2017-02-26|20:51:27|2017-02-26|20:51:41|0:00:14|Programador de tareas|Applications|0|15
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-26|20:51:41|2017-02-26|20:52:01|0:00:20|Google Chrome|Applications|0|15
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-26|20:51:41|2017-02-26|20:52:01|0:00:20|www.sidweb.espol.edu.ec|Documents|0|15
Abrir|2017-02-26|20:52:01|2017-02-26|20:52:06|0:00:05|Abrir|Applications|0|15
Programador de tareas|2017-02-26|20:52:06|2017-02-26|20:52:13|0:00:07|Programador de tareas|Applications|0|15
Crear tarea|2017-02-26|20:52:13|2017-02-26|20:52:34|0:00:21|Crear tarea|Applications|0|15
Programador de tareas|2017-02-26|20:52:34|2017-02-26|20:52:41|0:00:07|Programador de tareas|Applications|0|15
Crear tarea|2017-02-26|20:52:41|2017-02-26|20:52:51|0:00:10|Crear tarea|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:52:51|2017-02-26|20:53:07|0:00:16|Seleccionar Usuario o Grupo|Applications|0|15
Búsqueda|2017-02-26|20:53:07|2017-02-26|20:53:15|0:00:08|Search and Cortana application|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:53:15|2017-02-26|20:53:29|0:00:14|Seleccionar Usuario o Grupo|Applications|0|15
Crear tarea|2017-02-26|20:53:29|2017-02-26|20:53:38|0:00:09|Crear tarea|Applications|0|15
Programador de tareas|2017-02-26|20:53:38|2017-02-26|20:53:43|0:00:05|Programador de tareas|Applications|0|15
Crear tarea|2017-02-26|20:53:43|2017-02-26|20:53:48|0:00:05|Crear tarea|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:53:48|2017-02-26|20:53:56|0:00:08|Seleccionar Usuario o Grupo|Applications|0|15
Crear tarea|2017-02-26|20:53:56|2017-02-26|20:54:37|0:00:41|Crear tarea|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:54:37|2017-02-26|20:54:42|0:00:05|Seleccionar Usuario o Grupo|Applications|0|15
Programador de tareas|2017-02-26|20:54:42|2017-02-26|20:54:47|0:00:05|Programador de tareas|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:54:47|2017-02-26|20:54:52|0:00:05|Seleccionar Usuario o Grupo|Applications|0|15
Ubicaciones|2017-02-26|20:54:52|2017-02-26|20:54:57|0:00:05|Ubicaciones|Applications|0|15
Crear tarea|2017-02-26|20:54:57|2017-02-26|20:55:10|0:00:13|Crear tarea|Applications|0|15
Programador de tareas|2017-02-26|20:55:10|2017-02-26|20:55:24|0:00:14|Programador de tareas|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:55:24|2017-02-26|20:55:37|0:00:13|Seleccionar Usuario o Grupo|Applications|0|15
Programador de tareas|2017-02-26|20:55:37|2017-02-26|20:55:43|0:00:06|Programador de tareas|Applications|0|15
Crear tarea|2017-02-26|20:55:43|2017-02-26|20:55:57|0:00:14|Crear tarea|Applications|0|15
Programador de tareas|2017-02-26|20:55:57|2017-02-26|20:56:24|0:00:27|Programador de tareas|Applications|0|15
Crear tarea|2017-02-26|20:56:24|2017-02-26|20:57:27|0:01:03|Crear tarea|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:57:27|2017-02-26|20:57:52|0:00:25|Seleccionar Usuario o Grupo|Applications|0|15
Programador de tareas|2017-02-26|20:57:52|2017-02-26|20:58:06|0:00:14|Programador de tareas|Applications|0|15
Abrir|2017-02-26|20:58:06|2017-02-26|20:58:14|0:00:08|Abrir|Applications|0|15
Seleccionar Usuario o Grupo|2017-02-26|20:58:14|2017-02-26|20:58:29|0:00:15|Seleccionar Usuario o Grupo|Applications|0|15
Crear tarea|2017-02-26|20:58:29|2017-02-26|20:58:35|0:00:06|Crear tarea|Applications|0|15
Programador de tareas|2017-02-26|20:58:35|2017-02-26|20:58:49|0:00:14|Programador de tareas|Applications|0|15
Todas las tareas en ejecución|2017-02-26|20:58:49|2017-02-26|20:59:05|0:00:16|Todas las tareas en ejecución|Applications|0|15
Abrir|2017-02-26|20:59:05|2017-02-26|20:59:12|0:00:07|Abrir|Applications|0|15
Programador de tareas|2017-02-26|20:59:12|2017-02-26|20:59:21|0:00:09|Programador de tareas|Applications|0|15
Crear tarea|2017-02-26|20:59:21|2017-02-26|21:00:21|0:01:00|Crear tarea|Applications|0|15
DESARROLLO DE APLICACIONES WEB - Google Chrome|2017-02-26|21:00:21|2017-02-26|21:00:34|0:00:13|Google Chrome|Applications|0|15
https://www.sidweb.espol.edu.ec/courses/37728|2017-02-26|21:00:21|2017-02-26|21:00:34|0:00:13|www.sidweb.espol.edu.ec|Documents|0|15
Inicio|2017-02-26|21:00:34|2017-02-26|21:00:46|0:00:12|Windows Shell Experience Host|Applications|0|15
Cisco AnyConnect Secure Mobility Client|2017-02-27|11:43:00|2017-02-27|11:43:32|0:00:32|Cisco AnyConnect Secure Mobility Client|Applications|0|15
Program Manager|2017-02-27|11:43:32|2017-02-27|11:43:38|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|15
Cortana|2017-02-27|11:43:38|2017-02-27|11:43:49|0:00:11|Search and Cortana application|Applications|0|15
Inicio|2017-02-27|11:43:49|2017-02-27|11:43:55|0:00:06|Windows Shell Experience Host|Applications|0|15
Program Manager|2017-02-27|11:43:55|2017-02-27|11:44:04|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|11:44:04|2017-02-27|11:44:13|0:00:09|Google Chrome|Applications|0|15
Cisco AnyConnect Secure Mobility Client|2017-02-27|11:44:13|2017-02-27|11:44:27|0:00:14|Cisco AnyConnect Secure Mobility Client|Applications|0|15
Configuración|2017-02-27|11:44:27|2017-02-27|11:44:36|0:00:09|Application Frame Host|Applications|0|15
Microsoft OneDrive|2017-02-27|11:44:36|2017-02-27|11:44:41|0:00:05|Microsoft OneDrive|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|11:44:41|2017-02-27|11:44:47|0:00:06|Google Chrome|Applications|0|15
Cisco AnyConnect Secure Mobility Client|2017-02-27|11:44:47|2017-02-27|11:44:52|0:00:05|Cisco AnyConnect Secure Mobility Client|Applications|0|15
HitmanPro 3.7.15 - Build 281|2017-02-27|11:44:52|2017-02-27|11:44:58|0:00:06|HitmanPro|Applications|0|15
Configuración|2017-02-27|11:44:58|2017-02-27|11:45:07|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|15
Sistema operativo Microsoft® Windows®|2017-02-27|11:45:07|2017-02-27|11:45:16|0:00:09|Sistema operativo Microsoft® Windows®|Applications|0|15
Espere mientras se abre la aplicación|2017-02-27|11:45:16|2017-02-27|11:45:22|0:00:06|ManicTime|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|11:45:22|2017-02-27|11:45:31|0:00:09|Google Chrome|Applications|0|15
ManicTime - TRIAL|2017-02-27|11:45:31|2017-02-27|11:45:47|0:00:16|ManicTime|Applications|0|15
Pulsa Intro para abrir el menú de Dropbox.|2017-02-27|11:45:47|2017-02-27|11:45:54|0:00:07|Dropbox|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|11:45:54|2017-02-27|11:46:03|0:00:09|Google Chrome|Applications|0|15
How people build software · GitHub - Google Chrome|2017-02-27|11:46:03|2017-02-27|11:46:09|0:00:06|Google Chrome|Applications|1|15
Sign in to GitHub · GitHub - Google Chrome|2017-02-27|11:46:09|2017-02-27|11:46:25|0:00:16|Google Chrome|Applications|1|15
sidweb - Buscar con Google - Google Chrome|2017-02-27|11:46:25|2017-02-27|11:46:31|0:00:06|Google Chrome|Applications|0|15
GitHub - Google Chrome|2017-02-27|11:46:31|2017-02-27|11:46:38|0:00:07|Google Chrome|Applications|1|15
lkuffo/sandbox: Proyecto de Desarrollo de Aplicaciones Web - Sandbox - Google Chrome|2017-02-27|11:46:38|2017-02-27|11:46:45|0:00:07|Google Chrome|Applications|0|15
Program Manager|2017-02-27|11:46:45|2017-02-27|11:46:56|0:00:11|Sistema operativo Microsoft® Windows®|Applications|0|15
https://github.com/|2017-02-27|11:46:03|2017-02-27|11:46:09|0:00:06|github.com|Documents|1|15
https://github.com/login|2017-02-27|11:46:09|2017-02-27|11:46:25|0:00:16|github.com|Documents|1|15
https://www.google.com.ec/search?q=sidweb&oq=sid&aqs=chrome.0.69i59j69i57j69i60l4.632j0j7&sourceid=chrome&ie=UTF-8|2017-02-27|11:46:25|2017-02-27|11:46:31|0:00:06|www.google.com.ec|Documents|0|15
https://github.com/|2017-02-27|11:46:31|2017-02-27|11:46:38|0:00:07|github.com|Documents|1|15
https://github.com/lkuffo/sandbox|2017-02-27|11:46:38|2017-02-27|11:46:45|0:00:07|github.com|Documents|1|15
/usr/bin/bash --login -i|2017-02-27|11:46:56|2017-02-27|11:47:06|0:00:10|mintty|Applications|1|15
Program Manager|2017-02-27|11:47:06|2017-02-27|11:47:21|0:00:15|Sistema operativo Microsoft® Windows®|Applications|0|15
daw|2017-02-27|11:47:21|2017-02-27|11:47:35|0:00:14|Sistema operativo Microsoft® Windows®|Applications|0|15
MINGW32:/c/Users/daw/Desktop/daw|2017-02-27|11:47:35|2017-02-27|11:48:24|0:00:49|mintty|Applications|1|15
Sistema operativo Microsoft® Windows®|2017-02-27|11:48:24|2017-02-27|11:49:52|0:01:28|Sistema operativo Microsoft® Windows®|Applications|0|15
MINGW32:/c/Users/daw/Desktop/daw|2017-02-27|11:49:57|2017-02-27|11:50:14|0:00:17|mintty|Applications|1|15
Cortana|2017-02-27|11:50:14|2017-02-27|11:50:19|0:00:05|Search and Cortana application|Applications|0|15
Panel de control|2017-02-27|11:50:19|2017-02-27|11:50:27|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|15
Todos los elementos de Panel de control|2017-02-27|11:50:27|2017-02-27|11:50:48|0:00:21|Sistema operativo Microsoft® Windows®|Applications|0|15
https://auth.espol.edu.ec/login?service=https:%2F%2Fwww.sidweb.espol.edu.ec%2Flogin|2017-02-27|11:49:52|2017-02-27|11:49:57|0:00:05|auth.espol.edu.ec|Documents|0|15
Centro de accesibilidad|2017-02-27|11:50:48|2017-02-27|11:51:05|0:00:17|Sistema operativo Microsoft® Windows®|Applications|0|15
Sistema|2017-02-27|11:51:05|2017-02-27|11:51:13|0:00:08|Sistema operativo Microsoft® Windows®|Applications|0|15
Propiedades: Internet|2017-02-27|11:51:13|2017-02-27|11:51:20|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|15
Todos los elementos de Panel de control|2017-02-27|11:51:20|2017-02-27|11:51:43|0:00:23|Sistema operativo Microsoft® Windows®|Applications|0|15
Personalización|2017-02-27|11:51:43|2017-02-27|11:51:48|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
Configuración|2017-02-27|11:51:48|2017-02-27|11:55:24|0:03:36|Sistema operativo Microsoft® Windows®|Applications|0|15
MINGW32:/c/Users/daw/Desktop/daw|2017-02-27|11:55:24|2017-02-27|11:55:42|0:00:18|mintty|Applications|1|15
Cortana|2017-02-27|11:55:42|2017-02-27|11:56:07|0:00:25|Search and Cortana application|Applications|0|15
Inicio|2017-02-27|11:56:07|2017-02-27|11:56:27|0:00:20|Windows Shell Experience Host|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|11:56:27|2017-02-27|11:56:35|0:00:08|Google Chrome|Applications|0|15
https://www.google.com.ec/search?q=sublime+ttext&oq=sublime+ttext&aqs=chrome..69i57j0l5.3248j0j7&sourceid=chrome&ie=UTF-8 - Google Chrome|2017-02-27|11:56:35|2017-02-27|11:56:40|0:00:05|Google Chrome|Applications|1|15
sublime ttext - Buscar con Google - Google Chrome|2017-02-27|11:56:40|2017-02-27|11:56:50|0:00:10|Google Chrome|Applications|1|15
https://www.google.com.ec/search?q=sublime+ttext&oq=sublime+ttext&aqs=chrome..69i57j0l5.3248j0j7&sourceid=chrome&ie=UTF-8|2017-02-27|11:56:35|2017-02-27|11:56:40|0:00:05|www.google.com.ec|Documents|1|15
https://www.google.com.ec/search?q=sublime+ttext&oq=sublime+ttext&aqs=chrome..69i57j0l5.3248j0j7&sourceid=chrome&ie=UTF-8|2017-02-27|11:56:40|2017-02-27|11:56:50|0:00:10|www.google.com.ec|Documents|1|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|11:56:50|2017-02-27|11:57:07|0:00:17|Google Chrome|Applications|1|15
MINGW32:/c/Users/daw/Desktop/daw|2017-02-27|11:57:07|2017-02-27|11:57:29|0:00:22|mintty|Applications|1|15
Program Manager|2017-02-27|11:57:29|2017-02-27|11:57:34|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
sandbox|2017-02-27|11:57:34|2017-02-27|11:57:39|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
Ejecutar|2017-02-27|11:57:39|2017-02-27|11:57:46|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|15
cmd.exe|2017-02-27|11:57:46|2017-02-27|11:58:15|0:00:29|Sistema operativo Microsoft® Windows®|Applications|1|15
https://www.sublimetext.com/|2017-02-27|11:56:50|2017-02-27|11:57:07|0:00:17|www.sublimetext.com|Documents|1|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|11:58:15|2017-02-27|11:58:28|0:00:13|Google Chrome|Applications|1|15
Program Manager|2017-02-27|11:58:28|2017-02-27|11:58:34|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|11:58:34|2017-02-27|11:58:39|0:00:05|Google Chrome|Applications|0|15
ManicTime - TRIAL|2017-02-27|11:58:39|2017-02-27|11:59:15|0:00:36|ManicTime|Applications|0|15
https://www.sublimetext.com/|2017-02-27|11:58:15|2017-02-27|11:58:28|0:00:13|www.sublimetext.com|Documents|1|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|11:59:15|2017-02-27|12:00:41|0:01:26|Google Chrome|Applications|1|15
https://www.sublimetext.com/|2017-02-27|11:59:15|2017-02-27|12:00:41|0:01:26|www.sublimetext.com|Documents|1|15
Cortana|2017-02-27|12:00:41|2017-02-27|12:00:46|0:00:05|Search and Cortana application|Applications|0|15
Configuración|2017-02-27|12:00:46|2017-02-27|12:00:51|0:00:05|Application Frame Host|Applications|0|15
Configuración|2017-02-27|12:00:51|2017-02-27|12:01:50|0:00:59|Sistema operativo Microsoft® Windows®|Applications|0|15
Descargas|2017-02-27|12:01:50|2017-02-27|12:01:57|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|12:01:57|2017-02-27|12:02:02|0:00:05|Google Chrome|Applications|1|15
Microsoft Edge|2017-02-27|12:02:02|2017-02-27|12:02:08|0:00:06|Application Frame Host|Applications|0|15
go.microsoft.com ‎- Microsoft Edge|2017-02-27|12:02:08|2017-02-27|12:02:14|0:00:06|Microsoft Edge|Applications|0|15
https://www.sublimetext.com/|2017-02-27|12:01:57|2017-02-27|12:02:02|0:00:05|www.sublimetext.com|Documents|1|15
http://go.microsoft.com/fwlink/?LinkID=298891|2017-02-27|12:02:08|2017-02-27|12:02:14|0:00:06|go.microsoft.com|Documents|0|15
Configuración|2017-02-27|12:02:14|2017-02-27|12:02:51|0:00:37|Sistema operativo Microsoft® Windows®|Applications|0|15
Cortana|2017-02-27|12:02:51|2017-02-27|12:04:51|0:02:00|Search and Cortana application|Applications|0|15
Configuración|2017-02-27|12:04:51|2017-02-27|12:05:10|0:00:19|Sistema operativo Microsoft® Windows®|Applications|0|15
Preferencias de anuncios personalizados de Microsoft y -1 páginas más ‎- Microsoft Edge|2017-02-27|12:05:10|2017-02-27|12:05:16|0:00:06|Microsoft Edge|Applications|0|15
Cortana|2017-02-27|12:05:16|2017-02-27|12:07:18|0:02:02|Search and Cortana application|Applications|0|15
http://choice.microsoft.com/es-es/opt-out|2017-02-27|12:05:10|2017-02-27|12:05:16|0:00:06|choice.microsoft.com|Documents|0|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|12:07:18|2017-02-27|12:08:22|0:01:04|Google Chrome|Applications|1|15
https://www.sublimetext.com/|2017-02-27|12:07:18|2017-02-27|12:08:22|0:01:04|www.sublimetext.com|Documents|1|15
cmd.exe|2017-02-27|12:08:22|2017-02-27|12:09:00|0:00:38|Sistema operativo Microsoft® Windows®|Applications|1|15
Sistema operativo Microsoft® Windows®|2017-02-27|12:09:00|2017-02-27|12:09:17|0:00:17|Sistema operativo Microsoft® Windows®|Applications|0|15
Cortana|2017-02-27|12:09:17|2017-02-27|12:10:36|0:01:19|Search and Cortana application|Applications|0|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|12:10:36|2017-02-27|12:11:19|0:00:43|Google Chrome|Applications|1|15
https://www.sublimetext.com/|2017-02-27|12:10:36|2017-02-27|12:11:19|0:00:43|www.sublimetext.com|Documents|1|15
Configuración|2017-02-27|12:11:19|2017-02-27|12:11:24|0:00:05|Application Frame Host|Applications|0|15
Configuración|2017-02-27|12:11:24|2017-02-27|12:14:25|0:03:01|Sistema operativo Microsoft® Windows®|Applications|0|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|12:14:25|2017-02-27|12:14:30|0:00:05|Google Chrome|Applications|1|15
Configuración|2017-02-27|12:14:30|2017-02-27|12:16:40|0:02:10|Sistema operativo Microsoft® Windows®|Applications|0|15
https://www.sublimetext.com/|2017-02-27|12:14:25|2017-02-27|12:14:30|0:00:05|www.sublimetext.com|Documents|1|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|12:16:40|2017-02-27|12:16:59|0:00:19|Google Chrome|Applications|1|15
https://www.sublimetext.com/|2017-02-27|12:16:40|2017-02-27|12:16:59|0:00:19|www.sublimetext.com|Documents|1|15
Configuración|2017-02-27|12:16:59|2017-02-27|12:17:42|0:00:43|Sistema operativo Microsoft® Windows®|Applications|0|15
Descargas|2017-02-27|12:17:42|2017-02-27|12:17:49|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|15
Sublime Text: The text editor you'll fall in love with - Google Chrome|2017-02-27|12:17:49|2017-02-27|12:17:55|0:00:06|Google Chrome|Applications|1|15
https://www.sublimetext.com/|2017-02-27|12:17:49|2017-02-27|12:17:55|0:00:06|www.sublimetext.com|Documents|1|15
Sublime Text - Download - Google Chrome|2017-02-27|12:17:55|2017-02-27|12:19:37|0:01:42|Google Chrome|Applications|1|15
https://www.sublimetext.com/3|2017-02-27|12:17:55|2017-02-27|12:19:37|0:01:42|www.sublimetext.com|Documents|1|15
Descargas|2017-02-27|12:19:37|2017-02-27|12:19:43|0:00:06|Sistema operativo Microsoft® Windows®|Applications|0|15
cmd.exe|2017-02-27|12:19:43|2017-02-27|12:19:49|0:00:06|Sistema operativo Microsoft® Windows®|Applications|1|15
Progreso|2017-02-27|12:19:49|2017-02-27|12:19:54|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
0% completado|2017-02-27|12:19:54|2017-02-27|12:20:11|0:00:17|Sistema operativo Microsoft® Windows®|Applications|0|15
Program Manager|2017-02-27|12:20:11|2017-02-27|12:20:42|0:00:31|Sistema operativo Microsoft® Windows®|Applications|0|15
Descargas|2017-02-27|12:20:42|2017-02-27|12:20:58|0:00:16|Sistema operativo Microsoft® Windows®|Applications|0|15
0% completado|2017-02-27|12:20:58|2017-02-27|12:21:24|0:00:26|Sistema operativo Microsoft® Windows®|Applications|0|15
lkuffo/sandbox: Proyecto de Desarrollo de Aplicaciones Web - Sandbox - Google Chrome|2017-02-27|12:21:24|2017-02-27|12:21:31|0:00:07|Google Chrome|Applications|0|15
0% completado|2017-02-27|12:21:31|2017-02-27|12:21:36|0:00:05|Sistema operativo Microsoft® Windows®|Applications|0|15
Documentos|2017-02-27|12:21:36|2017-02-27|12:22:01|0:00:25|Sistema operativo Microsoft® Windows®|Applications|0|15
https://github.com/lkuffo/sandbox|2017-02-27|12:21:24|2017-02-27|12:21:31|0:00:07|github.com|Documents|1|15
Sublime Text Build 3126|2017-02-27|12:22:01|2017-02-27|12:22:12|0:00:11|Sistema operativo Microsoft® Windows®|Applications|1|15
untitled - Sublime Text (UNREGISTERED)|2017-02-27|12:22:12|2017-02-27|12:22:19|0:00:07|Sublime Text|Applications|1|15
daw|2017-02-27|12:22:19|2017-02-27|12:22:26|0:00:07|Sistema operativo Microsoft® Windows®|Applications|0|15
untitled (sandbox) - Sublime Text (UNREGISTERED)|2017-02-27|12:22:26|2017-02-27|12:22:43|0:00:17|Sublime Text|Applications|1|15
untitled|2017-02-27|12:22:12|2017-02-27|12:22:19|0:00:07|untitled|Documents|0|15
untitled|2017-02-27|12:22:26|2017-02-27|12:22:43|0:00:17|untitled|Documents|0|15
cmd.exe|2017-02-27|12:22:43|2017-02-27|12:22:51|0:00:08|Sistema operativo Microsoft® Windows®|Applications|1|15
app.js|2017-02-27|12:22:51|2017-02-27|12:23:00|0:00:09|Sublime Text|Applications|1|15
app.js|2017-02-27|12:23:00|2017-02-27|12:23:14|0:00:14|Sublime Text|Applications|1|15
app.js|2017-02-27|12:23:14|2017-02-27|12:23:19|0:00:05|Sublime Text|Applications|1|15
cmd.exe|2017-02-27|12:23:19|2017-02-27|12:23:25|0:00:06|Sistema operativo Microsoft® Windows®|Applications|1|15
Nueva pestaña - Google Chrome|2017-02-27|12:23:25|2017-02-27|12:23:34|0:00:09|Google Chrome|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|12:23:34|2017-02-27|12:23:40|0:00:06|Google Chrome|Applications|0|15
Nueva pestaña - Google Chrome|2017-02-27|12:23:40|2017-02-27|12:23:45|0:00:05|Google Chrome|Applications|0|15
app.js|2017-02-27|12:22:51|2017-02-27|12:23:00|0:00:09|app.js|Documents|1|15
